delta_v,delta_g,delta_h,p,v,g,h,f,c,cost,reward
0.07681862818075125,0.04049213939277285,-0.2645492892458665,100.0,14.699213154116398,51.123133883335,7.340309406719753,141.96182257049546,87.50333869941832,513.3888064109047,-513.3888064109047
-0.07757692477424105,0.8154487366633518,-0.759015435639709,100.0,14.621636229342156,59.27762124996852,2.9748060673787924,128.9298377409451,94.05166666303522,480.8411798858705,-480.8411798858705
-0.8610218621781542,0.39812554121952703,-0.0727560735678372,100.0,13.760614367164003,63.258876662163786,2.556347012129095,130.81273251139368,97.67977512627067,490.1179726604517,-490.1179726604517
-0.17439703641110937,-0.45881108546220517,-0.20641982742980525,100.0,13.586217330752893,58.670765807541734,1.3691162871155549,135.5939783291626,97.63506011418737,504.4169951016752,-504.4169951016752
-0.5961345886278311,-0.7892754525734396,0.7532094184666343,100.0,12.990082742125061,50.77801128180734,5.701226119332427,136.6245375889711,97.79804902872958,507.6716617956429,-507.6716617956429
0.8029101407647945,-0.8591496245286736,0.9397351877987392,100.0,13.792992882889855,42.1865150365206,11.106145318339264,153.72615120109538,98.9365255438334,560.1149791471196,-560.1149791471196
-0.9737439158305847,-0.4460371344212166,-0.5069047346996678,100.0,12.81924896705927,37.72614369230844,8.19066533183005,160.9469447593649,102.33161270479272,585.1724469828874,-585.1724469828874
0.44409008301664055,0.9409139449862738,-0.99895401319263,100.0,13.26333905007591,47.135283142171176,2.4451470252556637,149.14842368816372,106.74750171399175,554.1927727784829,-554.1927727784829
0.9769982411347329,0.4483161051180682,-0.3438773373324415,100.0,14.240337291210643,51.618444193351856,0.4673247123494433,141.7232324369357,110.89484412210278,536.0645414329099,-536.0645414329099
-0.16646476033147417,-0.6004699475132467,0.9767888713909292,100.0,14.07387253087917,45.61374471821939,6.085359444797648,143.15192890488467,112.63671717072006,542.0925038853741,-542.0925038853741
-0.3627136727432485,0.9955287548862726,-0.686277850952902,100.0,13.71115885813592,55.569032267082115,2.138208821272312,141.61037962650258,108.05700095086765,532.8881398303754,-532.8881398303754
-0.25604045506860107,-0.49729311444842916,0.772199319831512,100.0,13.45511840306732,50.59610112259782,6.579539723219155,145.91168609678726,101.12579051687219,538.860848807234,-538.860848807234
0.6918642213851287,-0.743740004896005,0.8376829874283278,100.0,14.146982624452448,43.15870107363777,11.39750218777086,148.7293652270594,95.19104617947269,541.3791418606509,-541.3791418606509
0.4295760958683006,0.7142519413238311,0.3774174049512373,100.0,14.57655872032075,50.30122048687608,13.568231351205318,142.41769474863784,93.65701542571288,520.9100996716264,-520.9100996716264
-0.18809711903071213,-0.9011819302792445,-0.1834046167332286,100.0,14.388461601290038,41.28940118408364,12.513373400754473,153.01449040954958,95.29597260624085,554.3394438348896,-554.3394438348896
0.9230458108187403,0.9341584035687822,0.34444515555065713,100.0,15.311507412108778,50.63098521977146,14.494461539639147,129.27658108807142,97.1411396487387,484.97088291295296,-484.97088291295296
0.25210701842875505,0.4952810849170115,-0.6176447922254478,100.0,15.563614430537534,55.583796068941574,10.942056309942808,131.5335816754654,101.72226038017209,496.3230054065683,-496.3230054065683
0.18515281417744256,0.8075663624237217,-0.16254742052947457,100.0,15.748767244714976,63.65945969317879,10.007159239602442,120.71455211189607,104.0776579310673,466.2213142667555,-466.2213142667555
0.17053352766908159,-0.1363554607105888,0.3610382628907296,100.0,15.919300772384059,62.2959050860729,12.08368320508803,120.92553814648949,99.03389777245154,461.81051221192,-461.81051221192
-0.1013879086643874,0.8060397725365658,0.21713032572369073,100.0,15.817912863719672,70.35630281143855,13.332515728790362,110.37116925658559,97.5330838469785,428.6465916167353,-428.6465916167353
-0.008349293033348415,0.31718709990499905,-0.38238819503613564,100.0,15.809563570686324,73.52817381048854,11.133196895507494,108.2226934309839,101.06919026454456,425.73727055749623,-425.73727055749623
-0.5943154540574853,-0.6415410096629892,-0.053070794477260375,100.0,15.215248116628839,67.11276371385864,10.827958398853346,119.62088710437433,100.09514316439147,458.95780447751446,-458.95780447751446
0.5392270142244711,0.4052430679618986,0.13746060270180283,100.0,15.75447513085331,71.16519439347763,11.618567775086625,111.12292274772035,103.00414436300345,436.3729126061645,-436.3729126061645
0.19399988326001827,-0.046966788657416325,0.9366702519836012,100.0,15.948475014113328,70.69552650690348,17.00585889051625,110.47265596665132,113.24732562667486,444.66529352662883,-444.66529352662883
-0.5357667297387207,-0.08409627270986064,0.22712376970112147,100.0,15.412708284374606,69.85456377980486,18.312169050385787,111.11169224143974,119.78087520845857,453.11595193277776,-453.11595193277776
0.5409863970029132,-0.5344471084633595,0.5244947224922494,100.0,15.953694681377518,64.51009269517127,21.328818455647024,117.65346254654183,127.58964322702712,480.5500308666526,-480.5500308666526
0.5631214398662663,-0.14929830515618514,0.7849676730918786,100.0,16.516816121243785,63.017109643609416,25.843586979780085,117.54718418754085,132.2827395518346,484.92429211445716,-484.92429211445716
-0.11781600185213326,0.06385777168634021,0.9340607081108518,100.0,16.39900011939165,63.65568736047282,31.215869214025307,117.98964339700318,136.04489986706727,490.0138300580768,-490.0138300580768
0.9067711273862638,0.53812051370528,0.3044543103252042,100.0,17.305771246777915,69.03689249752561,32.96694863348566,102.59105470606771,136.20967061834776,443.9828347365509,-443.9828347365509
-0.22833259559146013,0.3725897752844989,-0.13208328842701045,100.0,17.077438651186455,72.7627902503706,32.20726706493722,99.20081971000424,136.2301121206916,433.8325712507043,-433.8325712507043
-0.649694500884461,-0.9425884839192507,-0.0740304046353577,100.0,16.427744150301994,63.336905411178094,31.78147865079774,120.39008289246216,134.89123903217293,496.0614877095594,-496.0614877095594
0.7128749203352427,0.45914239514989186,0.4907693390270893,100.0,17.140619070637236,67.92832936267702,34.60415535507744,108.46574782782488,132.70584987686615,458.10309336034084,-458.10309336034084
-0.6407031928991513,0.22188193774564846,0.14963876285793787,100.0,16.499915877738083,70.1471487401335,35.464807837593305,112.76547094527734,125.62586739154202,463.922280227374,-463.922280227374
0.32548909271959126,0.9662969009467808,-0.43941162127049216,100.0,16.825404970457676,79.81011774960132,32.93751681038932,90.60755486700111,130.55738879392058,402.38005339492395,-402.38005339492395
0.9238846569268448,0.5746507352915584,0.03272729050607004,100.0,17.74928962738452,85.5566251025169,33.12574894544652,79.92283064041064,131.7835666436868,371.55205856491875,-371.55205856491875
-0.3712652886685992,-0.31450456915153646,0.29939408900259523,100.0,17.37802433871592,82.41157941100154,34.84772432822409,83.38427736680676,135.98532377231376,386.13815587273405,-386.13815587273405
0.17172486515974006,-0.8017488382606743,0.6196899725737719,100.0,17.54974920387566,74.3940910283948,38.41189248291633,96.26406626236742,138.304605962077,427.0968047491793,-427.0968047491793
-0.15665099254576864,-0.2745165965819245,0.3923114259526441,100.0,17.393098211329892,71.64892506257556,40.668285119535696,104.59421813214821,134.64276975020869,448.4254241466533,-448.4254241466533
0.37477064073398836,-0.25511444636649827,0.06639746402010438,100.0,17.76786885206388,69.09778059891057,41.05017241364486,105.7163287914896,137.09371749531283,454.2427038697816,-454.2427038697816
0.9930617192563942,-0.4119381163586757,-0.9586739961873338,100.0,18.760930571320277,64.97839943532382,35.53632600791545,104.73504644270004,146.8653723641305,461.07051169223064,-461.07051169223064
0.9164742751733528,0.25356459277139143,-0.9869340807164115,100.0,19.67740484649363,67.51404536303774,29.859940755689763,97.80040724855762,163.41197730401947,456.81319904969234,-456.81319904969234
-0.522545989935393,0.08472635280167773,0.14807032002629938,100.0,19.15485885655824,68.36130889105452,30.711572285406017,98.98078969465534,165.27922234062117,462.2215914245872,-462.2215914245872
0.09390230136624833,-0.5722507750107135,0.522359546488069,100.0,19.248761157924488,62.638801140947386,33.715941152566636,108.06633996133904,167.83674293385528,492.0357628178724,-492.0357628178724
0.47839752240814604,0.8541769356418434,0.21314595766975875,100.0,19.727158680332632,71.18057049736582,34.94185744660106,95.38298738982353,157.11119927330765,443.2601614427782,-443.2601614427782
0.20576443777271192,0.5590833081278765,0.9147482627279813,100.0,19.932923118105343,76.77140357864458,40.20306348812208,87.87771278448444,147.67084429322733,411.30398264668065,-411.30398264668065
-0.7169677518212103,-0.12155570599085253,-0.6154873613307936,100.0,19.21595536628413,75.55584651873606,36.66306679629306,92.89489029669339,139.1367609363591,417.82143182643927,-417.82143182643927
-0.5334656382055665,0.4757177302278097,-0.14390024722528882,100.0,18.682489728078565,80.31302382101416,35.835419583473815,86.40235969590998,140.4022676209165,399.6093467086464,-399.6093467086464
-0.9485354082895672,-0.9865052442047408,0.47842015122904,100.0,17.733954319789,70.44797137896674,38.587069510116116,102.09933337489731,139.17726396199117,445.4752640866831,-445.4752640866831
0.4613629389804115,0.8622662071551539,-0.959347499670026,100.0,18.19531725876941,79.07063345051827,33.06934942598085,91.46188639187174,139.60260232158518,413.98826149720037,-413.98826149720037
-0.2469470173919519,-0.6773493133760227,-0.8238125663211862,100.0,17.948370241377457,72.29714031675805,28.331163164676266,101.16897638642308,146.38390099795214,449.8908301572214,-449.8908301572214
-0.9756094156870994,-0.6202400425222336,-0.6223270270802272,100.0,16.972760825690358,66.09473989153571,24.751827900445267,114.89619987947583,152.87085729404225,497.55945693246974,-497.55945693246974
0.3706631439783328,0.8022760071121116,-0.6074241219297909,100.0,17.34342396966869,74.11749996265682,21.258207206887366,95.39142892083466,161.61789489454998,447.79218165705396,-447.79218165705396
0.5332076489169848,-0.6051028731812433,-0.7967884886476082,100.0,17.876631618585677,68.06647123084439,16.675450856210595,108.01779221223785,164.82618036612294,488.87955700283646,-488.87955700283646
-0.8532258461192599,-0.8290197245590383,0.9727040908387445,100.0,17.02340577246642,59.776273985254,22.26999183305947,117.6321340674639,163.65804584577313,516.5544480481649,-516.5544480481649
0.08218253873012116,-0.18980640518618674,-0.5100489281128855,100.0,17.105588311196538,57.878209933392135,19.336427910176333,118.97137350968744,158.78521385484797,515.6993343839102,-515.6993343839102
0.1157013340115578,0.21737071494891413,0.90439142741309,100.0,17.221289645208095,60.051917082881275,24.53806625777548,112.9726332369001,151.81983018499253,490.73772989569284,-490.73772989569284
-0.8961745780763131,0.05003690655964865,0.2745855474321479,100.0,16.325115067131783,60.55228614847776,26.117354461894177,126.7047002759041,148.74906794467105,528.8631687723833,-528.8631687723833
-0.5474455672843404,-0.8972603671643071,0.3197930910728408,100.0,15.777669499847443,51.57968247683469,27.95665540549098,130.34239720638152,141.15174509849322,532.1789367176377,-532.1789367176377
-0.3566967702268611,0.7706710064539704,0.5695004729762783,100.0,15.420972729620582,59.2863925413744,31.232156929961075,129.0658039009269,138.40817111685092,525.6055828196316,-525.6055828196316
-0.4341740475608187,-0.9182714059185766,0.33575174183078627,100.0,14.986798682059764,50.10367848218863,33.163244601342235,139.828270623295,133.37757347651367,552.8623853463987,-552.8623853463987
-0.6656866775101515,0.9126132341780866,0.9505305507104904,100.0,14.321112004549612,59.229810823969494,38.6302537008014,132.67967914910813,127.71763682163615,525.7566742689605,-525.7566742689605
0.252653374594064,0.7314870352654517,-0.9793779723896143,100.0,14.573765379143676,66.54468117662401,32.99732766506089,122.42040392154992,123.23939455638923,490.500606321039,-490.500606321039
0.5196935494467365,-0.8085362351374596,-0.9146721307549117,100.0,15.093458928590413,58.45931882524941,27.736559499197014,124.6656147191507,117.97256855109495,491.969412708547,-491.969412708547
0.3714017501439941,-0.8256364409844354,0.6012003782488378,100.0,15.464860678734407,50.20295441540506,31.19438411727787,139.419947612653,118.1415512450464,536.4013940830055,-536.4013940830055
-0.3895119961814115,0.79441112289184,0.47121652113990464,100.0,15.075348682552995,58.14706564432346,33.90460211812147,130.98242239679135,115.30372972115897,508.25099691153304,-508.25099691153304
0.7159802647739615,0.18985377245306911,-0.8531617646627825,100.0,15.791328947326956,60.04560336885415,28.997612934832514,126.63069065183437,111.22782812061293,491.11990007611604,-491.11990007611604
0.5781189802014455,-0.4263416888686651,0.8286334291242681,100.0,16.3694479275284,55.7821864801675,33.7635265540763,129.4096298152391,110.8698886328913,499.0987780786086,-499.0987780786086
-0.9473833173311692,-0.09092852952632047,-0.9845231229969249,100.0,15.422064610197232,54.8729011849043,28.10100800795595,129.92959101517266,111.46348773720173,501.2522607827197,-501.2522607827197
-0.5671261095006928,-0.46908698167365337,0.5135535821034602,100.0,14.854938500696539,50.18203136816777,31.05472906860032,143.7022492938772,113.75621655905663,544.8629644406882,-544.8629644406882
-0.6217890893388565,-0.7399754382230161,0.7694248135261978,100.0,14.233149411357683,42.78227698593761,35.48010230226778,147.17101896876082,111.99205479309721,553.5051116993797,-553.5051116993797
0.44261523168303163,-0.45980168796380183,0.5732375295469008,100.0,14.675764643040715,38.18426010629959,38.77709763591793,149.699937348102,110.24105123518265,559.3408632794886,-559.3408632794886
-0.37504147052835823,0.786208154144886,-0.8038456209236542,100.0,14.300723172512356,46.04634164774845,34.15375194664453,144.51211697664385,112.79323501272897,546.3295859426605,-546.3295859426605
0.2936956548585805,-0.4531014616096227,-0.9005372961846352,100.0,14.594418827370937,41.51532703165222,28.974280767139796,148.11852254718943,113.03907993130254,557.3946475728709,-557.3946475728709
0.41020440392450697,-0.8634674225192824,-0.263565847401533,100.0,15.004623231295444,32.880652806459395,27.45837274611532,150.997190332809,111.78993802234753,564.7815090207745,-564.7815090207745
0.9881857067736595,-0.6155096364940733,-0.4129948267467116,100.0,15.992808938069103,26.725556441518663,25.083018819651656,150.25420453352723,110.598093331819,561.3607069324007,-561.3607069324007
-0.9711228314586626,-0.7995694322128428,-0.9887979942915122,100.0,15.02168610661044,18.729862119390233,19.395913204500168,158.2828046870379,103.8208369264041,578.6692509875178,-578.6692509875178
-0.8972569048822427,0.03726945930723846,0.5565187224373005,100.0,14.124429201728198,19.10255671246262,22.59674974500899,161.99432803948204,98.11448202790638,584.0974661463524,-584.0974661463524
-0.23580158118733197,0.039803661915116084,-0.39570208743263446,100.0,13.888627620540866,19.50059333161378,20.32085560246702,163.70177230566756,93.55520763743893,584.6605245544416,-584.6605245544416
-0.42483567722092164,0.8865979389955627,0.9119046435259643,100.0,13.463791943319945,28.366572721569405,25.565706470510236,164.8456538336497,91.21085570944977,585.7478172103988,-585.7478172103988
0.19279528395185141,0.004037262222552407,-0.09422041355261901,100.0,13.656587227271796,28.40694534379493,25.023794526846824,164.8616814334153,89.92842585187675,584.5134701521226,-584.5134701521226
0.620910998075392,-0.05543000050164726,-0.46272448604439953,100.0,14.277498225347188,27.85264533877846,22.36241875743424,158.7929907416486,88.512059285686,564.8910315106317,-564.8910315106317
0.20279218188836357,-0.18236872979759045,-0.11725345004040522,100.0,14.48029040723555,26.028958040802554,21.688031513557934,147.12794629242035,81.91355635275296,523.297395230014,-523.297395230014
0.645379054702228,-0.9837848569174195,-0.9915955033254913,100.0,15.125669461937779,16.19110947162836,15.984835929143333,160.6188752417285,78.91049290856472,560.7671186337502,-560.7671186337502
0.8991052202478069,0.4760772245512572,-0.48554986422884516,100.0,16.024774682185587,20.95188171714093,13.192179213379593,145.33404400802164,79.5717212356185,515.5738532596833,-515.5738532596833
0.9190585598092764,-0.6916396763369088,0.4437386141100319,100.0,16.943833241994863,14.035484953771844,15.744357088470135,151.95489434071837,79.96733273754538,535.8320157597004,-535.8320157597004
-0.7996885014832698,0.5909369512130165,0.8038804264033808,100.0,16.144144740511592,19.944854465902008,20.36790296265525,155.97182534375006,81.59218118328468,549.5076572145348,-549.5076572145348
-0.1359129078484833,-0.29206418567565917,-0.010913355480803189,100.0,16.00823183266311,17.024212609145415,20.305134423890678,149.85968059830688,81.71108443867652,531.2901262335971,-531.2901262335971
0.21809110304400137,-0.7948594237005073,0.21099310880524635,100.0,16.226322935707113,9.075618372140342,21.51866853376148,159.7800662745263,82.4570712743827,561.7972700979616,-561.7972700979616
-0.5468613497193799,0.6998448577301319,0.592942887811484,100.0,15.679461585987733,16.07406694944166,24.928999912065912,159.51256860607842,77.7278458269079,556.2655516451432,-556.2655516451432
-0.6079218120959518,0.5493906908488215,0.06381482650849568,100.0,15.07153977389178,21.56797385792988,25.29603307785062,159.22220981038575,78.57558690343551,556.2422163345927,-556.2422163345927
0.8845145441444076,0.2679382120524918,0.8353929719072457,100.0,15.956054318036188,24.247355978454795,30.100824439503736,150.46376641285642,75.98884996699628,527.3801492055655,-527.3801492055655
-0.5488629337745012,0.576986511005362,0.34131508107410746,100.0,15.407191384261687,30.017221088508414,32.063909847563515,149.90449130738264,76.87548518322441,526.5889591053724,-526.5889591053724
0.9648814815612776,-0.23135550352220724,0.5401670523843023,100.0,16.372072865822965,27.70366605328634,35.170699196317926,148.8651662525882,78.63625040720432,525.231749164969,-525.231749164969
0.3400052717259119,0.8018349097080368,-0.4606472530913601,100.0,16.712078137548875,35.72201515036671,32.52127070355782,141.53464658253478,73.14655659691509,497.75049634451943,-497.75049634451943
0.853550707590714,0.10400109708201599,0.056581867953646725,100.0,17.56562884513959,36.76202612118687,32.84670325986626,133.49737810436983,74.5515297871193,475.0436641002288,-475.0436641002288
-0.12375879825950697,-0.546825508400556,0.16483629040330405,100.0,17.441870046880084,31.293771037181312,33.794764843875704,137.74534982585368,76.92485078705685,490.1609002646179,-490.1609002646179
-0.14333278164692342,0.7631375353155563,0.7943723004062895,100.0,17.29853726523316,38.92514639033688,38.363624404921225,141.22393446257485,78.93792571733492,502.60972910505944,-502.60972910505944
0.3769993079981515,-0.2234762482787378,0.18376179989532915,100.0,17.675536573231312,36.6903839075495,39.42053670659299,138.69445440404695,80.88984613187095,496.9732093440118,-496.9732093440118
-0.7842483884531444,-0.5789423213136526,-0.1012467645207995,100.0,16.89128818477817,30.900960694412976,38.838212464082034,144.13511281156593,82.92819152492457,515.3335299596224,-515.3335299596224
-0.2871416231219863,0.8614691100792615,-0.5101014279998433,100.0,16.604146561656183,39.51565179520559,35.90434658629644,143.13437911519452,88.18127280408989,517.5844101496734,-517.5844101496734
0.3151820309150186,0.9411547252489503,-0.06348795269936747,100.0,16.9193285925712,48.9271990476951,35.539193446448344,129.35738124808762,90.16688135469605,478.2390250989589,-478.2390250989589
-0.9860411970524074,0.18351667476200761,0.11920644110115841,100.0,15.933287395518793,50.762365795315176,36.22481338546771,134.10664596199032,90.7640389829862,493.08397686895717,-493.08397686895717
0.7601078303523563,-0.16734065715269542,-0.9381560851322395,100.0,16.69339522587115,49.08895922378822,30.828976449666705,131.02032128473564,92.01722729114077,485.0781911453477,-485.0781911453477
0.3109418084280866,0.597707994618897,-0.9327606241799176,100.0,17.004337034299237,55.066039169977195,25.464171692789428,121.30186935509249,92.84548335100081,456.7510914162783,-456.7510914162783
-0.0939228962059857,-0.7430096595132876,-0.6506715950753268,100.0,16.910414138093252,47.63594257484432,21.721811672506536,132.61445641032583,91.58048569841095,489.4238549293884,-489.4238549293884
-0.9883534756045449,0.6459114036938447,0.6494826963705902,100.0,15.922060662488708,54.095056611782766,25.457333701067572,131.86250688975284,93.74649849178165,489.3340191610402,-489.3340191610402
-0.16294469348373353,0.12533007388666095,0.10538340279047187,100.0,15.759115969004974,55.34835735064937,26.063449960620556,133.49095848800792,97.84097672419922,498.313852188223,-498.313852188223
-0.15036845496573048,-0.5331622677184744,0.9920956211141718,100.0,15.608747514039242,50.016734673464626,31.769521989668604,128.92350794917797,102.78088909865862,489.55141294619256,-489.55141294619256
-0.6126138130068091,-0.05945900308687069,0.4706575596232896,100.0,14.996133701032434,49.42214464259592,34.476525104157105,136.61642187811353,102.34087715370025,512.1901427880408,-512.1901427880408
-0.6036713593742871,0.9627576004363714,0.36183487065538,100.0,14.392462341658147,59.04972064695963,36.5576307865531,133.58777072427307,105.98981104250818,506.7531232153274,-506.7531232153274
0.18694942779158485,0.2712703691909002,0.26532431803228995,100.0,14.579411769449733,61.76242433886863,38.08365271178854,129.57345821737638,107.771554489614,496.4919291417432,-496.4919291417432
0.715778538910272,0.5063856003794363,-0.98846701104337,100.0,15.295190308360004,66.82628034266298,32.39845075815325,111.28606297122337,109.35667423850873,443.21486315217885,-443.21486315217885
-0.794377686678672,0.7921636164986607,0.0037366219323025085,100.0,14.500812621681332,74.74791650764959,32.41994206749609,110.63909870625628,109.1148985621919,441.03219468096074,-441.03219468096074
-0.059842187752835674,0.7749890025112949,-0.6486452883915077,100.0,14.440970433928497,82.49780653276254,28.68923641967966,97.33523782349312,106.16316921707124,398.1688826875506,-398.1688826875506
-0.6362095430371331,-0.21636036214534204,0.8740201744908844,100.0,13.804760890891364,80.33420291130912,33.7161934632812,102.36167683296806,107.81993298525835,414.9049634841625,-414.9049634841625
-0.2163945072170408,-0.6086523720291308,0.9125050204956298,100.0,13.588366383674323,74.24767919101781,38.96449742007976,112.68771075286129,108.26285629035249,446.3259885489364,-446.3259885489364
0.8263953211545572,-0.7099362101525211,-0.403956292252708,100.0,14.41476170482888,67.1483170894926,36.64112893510197,119.85878201663856,111.233091376082,470.80943742599766,-470.80943742599766
0.8494236496830418,0.799061230417305,-0.5285518388392476,100.0,15.264185354511921,75.13892939366565,33.6011448858674,107.075700152231,119.92551396579455,441.15261442248755,-441.15261442248755
-0.6125152570421857,-0.32130967635858765,0.23868926318028283,100.0,14.651670097469736,71.92583263007977,34.973974378590626,114.71632185000591,129.07356551338466,473.2225310634024,-473.2225310634024
-0.4514700667702667,0.3569722030413218,-0.7015232198489256,100.0,14.20020003069947,75.49555466049299,30.939139492400745,115.31440533873565,140.27539290612359,486.21860892233053,-486.21860892233053
-0.39548279532153985,-0.22087796521853353,0.532566088644622,100.0,13.80471723537793,73.28677500830764,34.00221163722264,111.18427818904378,148.24187343430552,481.7947080014369,-481.7947080014369
0.8176906163763449,0.6882720450021389,-0.7596768997304733,100.0,14.622407851754275,80.16949545832904,29.632903864451876,101.1430912750975,144.70839684146017,448.1376706667527,-448.1376706667527
0.3294526768780115,-0.7211374782490239,-0.2114699183814983,100.0,14.951860528632286,72.9581206758388,28.41662736793171,108.19903647394749,140.61535046353646,465.2124598853789,-465.2124598853789
0.40223454332250475,0.17106400326479787,0.6911330102656192,100.0,15.354095071954792,74.66876070848677,32.391702606949,104.2220268537446,136.362202519928,449.0282830811618,-449.0282830811618
-0.2099259213760314,0.7234322207631996,-0.3382885207209221,100.0,15.14416915057876,81.90308291611876,30.446024564679373,97.94946140441454,135.5618884680731,429.4102726813167,-429.4102726813167
-0.5215289825601122,-0.8554743926015986,-0.24892449557527696,100.0,14.622640168018648,73.34833899010277,29.014326781403376,107.91951893548246,136.22003261091257,459.9785894173599,-459.9785894173599
0.7657874815596426,-0.4375501871803402,0.8218714076603535,100.0,15.388427649578292,68.97283711829937,33.74134840201931,106.33081996573475,139.7510914024867,458.7435512996909,-458.7435512996909
-0.3972136470602876,-0.870111535302319,0.5031767733302885,100.0,14.991214002518005,60.271721765276176,36.635386890710706,128.24085885461977,142.5912609396897,527.313837503549,-527.313837503549
0.29784056171793516,-0.3696383167312245,-0.19017398075113556,100.0,15.28905456423594,56.575338597963935,35.54159471068061,129.8657493244161,145.6760421807541,535.2732901540023,-535.2732901540023
-0.942255998891139,0.5710502968174962,0.9063177742877697,100.0,14.346798565344802,62.2858415661389,40.75431250847178,129.34914458264876,141.72099767462248,529.7684314225687,-529.7684314225687
-0.7821796420996459,0.9584809782061887,-0.06495929774306908,100.0,13.564618923245156,71.87065134820078,40.3806968770853,122.6485152721137,147.13707940942643,515.0826252257675,-515.0826252257675
-0.21984634658352165,-0.5343694888999009,0.7328543357040165,100.0,13.344772576661635,66.52695645920177,44.59573375188876,130.78721954388698,132.951124594701,525.312783226362,-525.312783226362
-0.2512553143430385,-0.5438292742275681,0.44618675485158343,100.0,13.093517262318596,61.08866371692609,47.16199219251274,137.74678587083028,125.62240873920321,538.8627663516941,-538.8627663516941
-0.35763871985498197,-0.9093507862325161,0.5870594788616277,100.0,12.735878542463613,51.99515585460093,50.53848494223163,140.5448947297301,113.80204750997564,535.4367316991659,-535.4367316991659
-0.2611312456396959,-0.2491574220761965,-0.26048702854307515,100.0,12.474747296823917,49.50358163383896,49.0402848535847,155.7530640927678,103.7508208483556,571.010013126659,-571.010013126659
-0.6655326816568787,0.08419769456520276,-0.6975849417974589,100.0,11.809214615167038,50.34555857949099,45.02810110883102,153.22026477758348,105.44818822359896,565.1089825563495,-565.1089825563495
0.600016386477116,-0.26575708279502464,-0.03613907715678799,100.0,12.409231001644153,47.687987751540746,44.820245965706434,154.52415845360272,107.13462033243755,570.7070956932457,-570.7070956932457
-0.6178392015956033,0.15300315989737068,-0.10352677213443773,100.0,11.791391800048551,49.21801935051445,44.22480818112018,157.18941623065996,112.90611214483425,584.4743608368142,-584.4743608368142
-0.8038264780175257,0.9339834508573384,0.7190140280597135,100.0,10.987565322031026,58.557853859087835,48.360242051292005,145.04462678820187,105.37188941580128,540.5057697804069,-540.5057697804069
0.7315619227243841,-0.5369538929816655,-0.26659655984370945,100.0,11.71912724475541,53.18831492927118,46.82690278359498,155.51715744162235,98.50719793606103,565.0586702609281,-565.0586702609281
0.30322878130856634,0.4501920557964256,0.8764924857857317,100.0,12.022356026063976,57.690235487235434,51.86807941049715,135.48392750181463,84.54335449311654,490.9951369985605,-490.9951369985605
0.6769826943042228,-0.28696084159044943,0.7465059284740891,100.0,12.6993387203682,54.82062707133094,56.16163388985347,147.44363360998034,72.91731718414624,515.2482180140872,-515.2482180140872
0.292297329524982,-0.24303181704526367,0.5998279980717145,100.0,12.99163604989318,52.3903089008783,59.611565216224086,139.990910203855,71.37800406542281,491.3507346769878,-491.3507346769878
0.4343645160280365,-0.8648191791463922,-0.3954737022280932,100.0,13.426000565921218,43.74211710941438,57.33698463902778,156.2689156875641,73.63785067435096,542.4445977370432,-542.4445977370432
0.36287189483940585,-0.24397532943596634,-0.08874209024572344,100.0,13.788872460760624,41.30236381505472,56.82658145996557,154.20348757562536,75.96089700811254,538.5713597349886,-538.5713597349886
-0.1547118888167014,-0.15194606629245078,0.24372330702656364,100.0,13.634160571943923,39.78290315213021,58.22836442871765,153.49734795899806,77.33971469634736,537.8317585733416,-537.8317585733416
0.1702616409300315,0.38881313005824336,0.41744679697788656,100.0,13.804422212873954,43.67103445271265,60.629324014827034,151.59004013261458,76.62893499923045,531.3990553970741,-531.3990553970741
0.4980227957762362,-0.7374888341763866,0.511527351225189,100.0,14.30244500865019,36.29614611094878,63.57139113900315,151.59938375598693,78.43885953375595,533.2370108017168,-533.2370108017168
0.9412598697362178,0.5094238467633383,0.1354195861996721,100.0,15.243704878386408,41.390384578582164,64.35026153874487,143.57953141877303,74.26962579011342,505.0082200464325,-505.0082200464325
-0.023357009337489743,-0.25766180543150585,0.6114371221937052,100.0,15.220347869048918,38.81376652426711,67.8669631411095,142.07510743272903,72.89013767391302,499.1154599721001,-499.1154599721001
0.9962376437548028,0.5613286314346122,0.8331276033081858,100.0,16.21658551280372,44.42705283861323,72.65872515748231,139.0283154714884,61.549290811288394,478.6342372257536,-478.6342372257536
0.8889253097265921,0.8012339532797945,0.1949626282969632,100.0,17.105510822530313,52.439392371411174,73.78005940829337,127.61022907890832,57.521659628004834,440.3523468647298,-440.3523468647298
-0.731360631886955,-0.33591147611215777,0.8859631098108152,100.0,16.37415019064336,49.0802776102896,78.87570665445548,132.39047137155126,46.48427906686082,443.6556931815146,-443.6556931815146
-0.378366820355603,0.26615457527719566,0.9750467796063942,100.0,15.995783370287755,51.741823363061556,84.48372168618916,130.95673689607153,40.223825997067024,433.0940366852816,-433.0940366852816
-0.2067469543400382,-0.8611777050124956,-0.25701118134718826,100.0,15.789036415947717,43.1300463129366,83.00551305203471,144.8065004728807,45.14606078284693,479.56556220148906,-479.56556220148906
0.566712258696793,0.3478393396203403,0.07110567918705613,100.0,16.35574867464451,46.60843970914,83.41447980733605,135.2094391402281,48.939718654142766,454.5680360748271,-454.5680360748271
