delta_v,delta_g,delta_h,p,v,g,h,f,c,cost,reward
-0.4280487458303093,-0.11991859693082096,-0.15734829354156377,100.0,12.03926950953541,1.4903026343277466,53.84460233918916,165.77106962495102,46.70187310323693,544.01508197809,-544.01508197809
0.8882636315378085,0.8870550335193694,-0.32560269160521815,100.0,12.92753314107322,10.360852969521442,51.9718872786542,169.37013852631222,47.60941170201727,555.719827280954,-555.719827280954
0.4138750900871646,-0.2766364768523193,-0.14942204788472901,100.0,13.341408231160385,7.594488200998249,51.11248123974779,162.42548234801595,47.401483414059676,534.6779304581075,-534.6779304581075
0.08546352375435062,-0.6881828368836964,-0.4888707501088678,100.0,13.426871754914735,0.7126598321612851,48.30072433482045,169.10387561596016,53.28944813426016,560.6010749821406,-560.6010749821406
-0.031281430458221626,-0.7269498227797533,-0.15514037077878662,100.0,13.395590324456514,0.0,47.40842916544675,170.0549287872752,55.484145683449675,565.6489320452753,-565.6489320452753
0.32247632181490027,-0.46089334144905547,-0.8653305098193809,100.0,13.718066646271414,0.0,42.43145102656831,162.78202591415138,62.27425537432307,550.6203331167771,-550.6203331167771
0.10297891692010697,-0.166934394473933,-0.7376365789904926,100.0,13.82104556319152,0.0,38.18890891530143,165.28874585456987,68.36434705338723,564.2305846170968,-564.2305846170968
-0.8115482779902166,-0.3790435751238057,0.5643791339426119,100.0,13.009497285201304,0.0,41.43495488247509,168.1999614991009,64.31447479244017,568.9143592897428,-568.9143592897428
0.09878569264498616,0.7789945533832443,-0.14186486113065433,100.0,13.10828297784629,7.789945533832443,40.61901426266537,176.14094946153702,69.53925362851463,597.9621020131257,-597.9621020131257
-0.8066718347968276,0.12054371864545699,-0.39198504080139496,100.0,12.301611143049463,8.995382720287012,38.36449884145004,178.18032817316407,67.98107917014329,602.5220636896355,-602.5220636896355
-0.7116727660303539,-0.3355890772477743,0.5847143794064613,100.0,11.58993837701911,5.639491947809269,41.72750367113212,180.38029727691833,63.658679888688425,604.7995717194434,-604.7995717194434
0.3769278315863285,0.12768804855782379,0.4175621506935703,100.0,11.966866208605438,6.916372433387506,44.129126718098,171.0041951262626,58.871627292443,571.8842126712308,-571.8842126712308
0.8907293417074178,0.25239621228454134,0.3492402670315258,100.0,12.857595550312857,9.44033455623292,46.137794105307975,173.13316409323886,54.43531439180819,573.8348066715248,-573.8348066715248
0.31842922923228123,-0.49912137915151744,0.39702684963336266,100.0,13.176024779545138,4.449120764717745,48.42130766313395,174.62334669538816,55.49741411784551,579.3674542040101,-579.3674542040101
-0.6085656024860522,0.2327486925995692,0.4562984684401974,100.0,12.567459177059085,6.776607690713437,51.04572397165472,172.9060406048902,52.285238343535696,571.0033601582063,-571.0033601582063
-0.9419654851623551,-0.969315328775546,0.15331559949003593,100.0,11.62549369189673,0.0,51.92752390630654,183.03351095469034,49.449455613663254,598.5499884777344,-598.5499884777344
0.6314564347653382,0.20470344473839197,0.09467800355323241,100.0,12.256950126662069,2.0470344473839197,52.47206769457011,175.20777638272634,49.28114969076543,574.9044788389444,-574.9044788389444
0.9568231016288391,-0.2315688712162256,0.2857478439994119,100.0,13.213773228290908,0.0,54.115556230659706,170.93841642088523,46.57430049838906,559.3895497610448,-559.3895497610448
0.6202058230580816,0.370660267539793,-0.36801152386939595,100.0,13.83397905134899,3.7066026753979298,51.998925315224135,162.8764609063363,50.096724845754586,538.7261075647634,-538.7261075647634
0.8653783947576168,0.5623441911779881,0.8573612594138875,100.0,14.699357446106607,9.33004458717781,56.930068036766286,157.52660957820106,46.07126470184424,518.6510934364475,-518.6510934364475
0.6545870698007286,0.40383030808321974,-0.7454223471856678,100.0,15.353944515907335,13.368347668010006,52.642745812395745,162.50291993514148,49.70887182517202,537.2176316305964,-537.2176316305964
0.41523342964160626,-0.04252742360196171,0.537983914605817,100.0,15.769177945548941,12.943073431990388,55.736978769257824,157.3165600073488,46.79220271868025,518.7418827407267,-518.7418827407267
0.9157357096980834,-0.27517644623266935,-0.3044111855365845,100.0,16.684913655247026,10.191308969663694,53.98614738349993,148.21796732258431,45.05457179728899,489.70847376504196,-489.70847376504196
0.19356949716920346,-0.9475214090917286,-0.197845133622359,100.0,16.87848315241623,0.716094878746409,52.848234304337275,155.6537761499045,46.62564111746118,513.5869695671747,-513.5869695671747
-0.416052365728359,-0.9169442815688531,0.7510292449607472,100.0,16.46243078668787,0.0,57.16780479377745,159.25920980548827,42.396781140131075,520.174410556596,-520.174410556596
-0.7052943102293205,0.910448767401224,-0.06482544741623264,100.0,15.757136476458552,9.10448767401224,56.79495900714161,161.5937374471461,46.72348397540711,531.5046963168454,-531.5046963168454
-0.26314614480665033,-0.5098490954908019,0.14282892922752044,100.0,15.4939903316519,4.005996719104221,57.61644449771232,158.7597250875894,47.467185175797134,523.7463604385654,-523.7463604385654
0.039974472304212805,0.9258418782084947,0.28500724149780376,100.0,15.533964803956113,13.264415501189168,59.25567343308488,152.25698902668964,52.01351580411293,508.7844828841818,-508.7844828841818
-0.7587170205655887,0.7112815102116707,-0.374956104368392,100.0,14.775247783390524,20.377230603305875,57.09910052446292,164.6098626935196,48.13804902604937,541.9676371066082,-541.9676371066082
-0.07932482780950334,-0.9320252109844145,-0.8685615551796668,100.0,14.695922955581022,11.056978493461731,52.10353891725488,163.99251230038965,52.54564535100062,544.5231822521696,-544.5231822521696
-0.2459239063624441,-0.38899493875981417,-0.6694827062372624,100.0,14.449999049218578,7.167029105863589,48.25298614523311,161.70050275263839,58.615386471176734,543.7168947290919,-543.7168947290919
-0.3225222745467531,-0.8329003141425182,0.2173399934749327,100.0,14.127476774671825,0.0,49.50302458020578,165.2053762290542,55.01983900624137,550.6359676934039,-550.6359676934039
0.5503844963616298,0.5962695052098492,-0.3084945670866883,100.0,14.677861271033455,5.962695052098493,47.72870748525707,164.10447131332498,55.45813400899853,547.7715479489734,-547.7715479489734
0.6976225833984651,0.9131078692210914,0.34672455087831233,100.0,15.37548385443192,15.093773744309408,49.72290564463318,156.25716131429945,58.11367559082433,526.8851595337227,-526.8851595337227
0.7257211401609189,-0.41268922575789624,-0.8390077325812226,100.0,16.101204994592837,10.966881486730445,44.897323862848665,156.9013919363849,61.195601796345024,531.8997776054997,-531.8997776054997
0.800538025671585,-0.0619445701873067,-0.9115436987494692,100.0,16.901743020264423,10.347435784857378,39.65454898108072,154.90642796322965,73.9132083010091,538.632492190698,-538.632492190698
-0.4201912191852146,0.9288448144233188,-0.49904232607666543,100.0,16.48155180107921,19.635883929090568,36.78428990772731,145.50894895577758,71.82242104996847,508.34926791730123,-508.34926791730123
-0.3551430504172235,0.9948890856813946,-0.3494490777091386,100.0,16.126408750661987,29.584774785904514,34.7744215387354,152.06387963398623,71.9179670802298,528.1096059821884,-528.1096059821884
0.9648335233869179,0.5049805787443107,0.5451362418669838,100.0,17.091242274048906,34.63458057334762,37.909791351419614,144.4207636667373,72.7212250623896,505.98351606260144,-505.98351606260144
0.8385149376937018,-0.8828259887724066,0.5710471530107575,100.0,17.929757211742608,25.806320685623554,41.19418865921422,145.33830308325875,69.35060069000814,505.3655099397844,-505.3655099397844
0.27855457372023684,0.7638264751933264,0.8353792381281449,100.0,18.208311785462843,33.44458543755682,45.99890103056528,140.30973332179897,61.08776244570395,482.0169624111009,-482.0169624111009
0.8689458383150372,0.9901818433360758,-0.412061030352467,100.0,19.077257623777882,43.34640387091758,43.62891786612558,128.30705657858857,65.85825396196229,450.779423697728,-450.779423697728
-0.1282250140752128,-0.5573740829951908,0.32004673812071704,100.0,18.94903260970267,37.77266304096567,45.46967766942737,131.60750091418348,65.2932776784708,460.11578042102127,-460.11578042102127
0.9762361328860436,0.3777114663847312,0.38131775405469703,100.0,19.925268742588713,41.54977770481298,47.66283982465125,128.06778278279222,65.37134584628943,449.5746941946661,-449.5746941946661
-0.71983743482503,-0.5430332593059093,-0.243139908005799,100.0,19.205431307763682,36.11944511175389,46.26441229539846,135.05718116864747,71.11786397716521,476.2894074831076,-476.2894074831076
0.5640578265530565,0.8300555214747771,0.5364992823315506,100.0,19.76948913431674,44.420000326501665,49.35010633875934,124.23966385416433,70.2402535722321,442.9592451347251,-442.9592451347251
0.6023892247729776,0.3690818009815615,-0.8582127922053235,100.0,20.371878359089717,48.11081833631728,44.41406599712934,119.27208694576625,77.46262408485099,435.2788849221497,-435.2788849221497
-0.6534366414443711,0.6137394090001018,0.9304332178274342,100.0,19.718441717645344,54.2482124263183,49.76548459645739,111.6526065687653,76.56264096171128,411.52046066800716,-411.52046066800716
0.8746949728782842,0.8627060162525946,0.6243496465509335,100.0,20.59313669052363,62.87527258884424,53.35645302602203,103.98965868466149,75.0532028624476,387.0221789164321,-387.0221789164321
0.5989199848990168,0.39356387051414066,-0.015731105447511107,100.0,21.192056675422645,66.81091129398564,53.26597503290355,94.1817828322748,76.50063542309643,359.04598391992084,-359.04598391992084
0.5406524216489912,-0.2721033148332186,-0.8205704619445338,100.0,21.732709097071638,64.08987814565346,48.54643584624091,98.26058992887899,83.47545025792655,378.2572200445635,-378.2572200445635
0.013829863743010318,-0.3643928590218928,0.49150156325857,100.0,21.746538960814647,60.44594955543453,51.37332396332934,100.37674521417098,79.73083891108526,380.8610745535982,-380.8610745535982
0.039618376658070664,0.20958438814592717,0.5588767476961356,100.0,21.786157337472716,62.541793436893805,54.58772276707859,97.36001752050429,82.92756169348259,375.0076142549954,-375.0076142549954
0.43940418611958876,-0.06133406237931349,0.11809196916963094,100.0,22.225561523592305,61.92845281310067,55.266932782517706,98.48276763394688,90.08821590000282,385.53651880184344,-385.53651880184344
-0.002309517295641106,0.5168878034752866,0.7801964558096024,100.0,22.223252006296665,67.09733084785354,59.75425948662909,90.75710254316455,98.87071653191785,371.14202416141154,-371.14202416141154
0.9454222622405626,-0.3032710377275134,-0.8330179005256608,100.0,23.168674268537227,64.0646204705784,54.963128429576685,93.38065545613152,108.04906427222362,388.1910306406182,-388.1910306406182
0.7077838744151175,-0.11540357835290282,-0.7186627290144294,100.0,23.876458142952345,62.91058468704938,50.82971506792588,90.94350451194498,120.26415793167773,393.0946714675127,-393.0946714675127
0.657349403879804,-0.32348147202765243,0.5160825028054028,100.0,24.533807546832147,59.675769966772855,53.79798130281951,93.08070986650172,122.24054812109105,401.48267772059626,-401.48267772059626
-0.5124751864656827,0.7271538229414098,0.21719236254687035,100.0,24.021332360366465,66.94730819618695,55.04717063344043,88.7164361581485,114.17645320440407,380.3257616788496,-380.3257616788496
0.005097912807722649,-0.323379814437476,-0.3581920915395256,100.0,24.02643027317419,63.71351005181219,52.987016520206325,92.08564683433012,118.71550244576869,394.97244294875907,-394.97244294875907
0.6288559861562937,-0.3942114100047627,0.9367110557977061,100.0,24.65528625933048,59.77139595176457,58.3745423201738,94.95140897126635,117.36566595054975,402.2198928643488,-402.2198928643488
0.7700395300149243,-0.47187910642792796,-0.566496196992827,100.0,25.425325789345404,55.05260488748529,55.11631999217618,97.9614683299223,125.64646713615,419.53087212591686,-419.53087212591686
0.3130697678136607,-0.22915225874622625,0.7362290099255473,100.0,25.738395557159066,52.76108230002303,59.35076642163628,93.66465814255871,122.06665269040413,403.0606271180802,-403.0606271180802
0.3037384912140777,0.573043711106658,-0.2831549635915287,100.0,26.042134048373143,58.491519411089605,57.722190926240756,89.02864315718496,127.0377632662388,394.1236927377937,-394.1236927377937
0.05969870990902448,-0.7597820842329237,0.15630734117798495,100.0,26.101832758282168,50.89369856876037,58.62119796593409,97.20349495564152,122.88721634971603,414.49770121664056,-414.49770121664056
-0.4156673356822611,-0.41513919273093003,-0.7602763979612874,100.0,25.686165422599906,46.74230664145107,54.24844215850465,103.86408067322547,129.5023655155225,441.0946075351989,-441.0946075351989
-0.9714531318068957,-0.5525120497585878,0.07563493838634128,100.0,24.71471229079301,41.21718614386519,54.68345910360556,106.9094060231202,126.76963894622939,447.49785701559,-447.49785701559
0.6937430167949183,-0.5916152512395323,-0.8369800246186883,100.0,25.40845530758793,35.30103363146987,49.86953975379015,114.02973871943514,128.2208480272646,470.31006418557,-470.31006418557
-0.5549916987316323,0.8961318283131043,-0.10789274697099138,100.0,24.853463608856295,44.26235191460091,49.24899091502304,108.58874075654909,122.7175383064814,448.48376057612865,-448.48376057612865
0.7700863557024649,0.26205758257241785,0.03857193815512461,100.0,25.62354996455876,46.882927740325094,49.47083874171333,103.21025920456778,121.26500597159985,430.8957835853032,-430.8957835853032
-0.13453865463627546,-0.5075438510444701,-0.24796919622551217,100.0,25.489011309922482,41.807489229880396,48.044635395448296,108.54344904383315,120.04635079886255,445.67669793036197,-445.67669793036197
0.6291303963331099,0.27746303071677203,0.11871940560134231,100.0,26.118141706255592,44.582119537048115,48.727454133067816,99.92605558748998,117.59641089216713,417.37457765463705,-417.37457765463705
-0.4374819009921602,-0.2181184794598794,0.5377063312796915,100.0,25.68065980526343,42.40093474244932,51.820090559898695,108.64705909541424,102.8250919446268,428.7662692308695,-428.7662692308695
0.6540361438301041,0.21560010401429563,0.5319936859343537,100.0,26.334695949093536,44.55693578259228,54.87987051087869,105.06051274020842,90.18846168305511,405.36999990368037,-405.36999990368037
0.9302921321501401,-0.10750864161508544,-0.6963007679088997,100.0,27.264988081243676,43.48184936644142,50.87507273633795,103.57510544720778,94.83284223584502,405.55815857746836,-405.55815857746836
-0.8223373395990363,-0.0748067818500937,-0.9498617199707673,100.0,26.442650741644638,42.73378154794049,45.41191043984301,104.91321279956695,98.91543335644825,413.6550717551491,-413.6550717551491
0.08915713105435663,-0.9710246787740853,-0.7662917680453034,100.0,26.531807872698995,33.02353476019964,41.00455702483395,109.983418565347,113.89018845591002,443.84044415195103,-443.84044415195103
0.5517163900798008,0.9674141410874206,-0.8662422647871524,100.0,27.083524262778795,42.697676171073844,36.02233489595271,101.14206116495262,119.1809735193015,422.6071570141594,-422.6071570141594
-0.9131615381704403,0.6697499151087818,0.25940570326099643,100.0,26.170362724608353,49.39517532216166,37.5143157051118,97.75450679043018,115.33631217042591,408.59983254171647,-408.59983254171647
-0.8217590562457762,-0.6669970395511209,0.057471723084172366,100.0,25.34860366836258,42.725204926650456,37.84486629375718,109.06394135684724,118.51873366357388,445.7105577341156,-445.7105577341156
-0.5547883081465117,-0.4568205449734928,0.9668842719760513,100.0,24.793815360216065,38.15699947691553,43.40593438259023,107.8576827762539,107.27278349420769,430.84583182296933,-430.84583182296933
0.10783462997789472,-0.9445701987844339,0.598745943403534,100.0,24.90164999019396,28.711297489071193,46.8496422343838,115.69240059083641,102.38695882145997,449.4641605939692,-449.4641605939692
-0.737749421119785,-0.8194035413092975,-0.6088712763033359,100.0,24.163900569074176,20.517262075978216,43.347698182757526,123.50046749290281,110.21551659413612,480.7169190728446,-480.7169190728446
0.7971743662691944,-0.7106480516673701,0.6358521655159313,100.0,24.96107493534337,13.410781559304516,47.00482374509538,127.08613909879631,98.86861627800724,480.12703357439614,-480.12703357439614
0.22995038862522854,0.8415987774234042,0.410260493139883,100.0,25.191025323968596,21.826769333538557,49.36445105793435,121.12466376245494,100.12370604920278,463.4976973365676,-463.4976973365676
0.7790017595594692,0.05117078359289473,0.6867962641949139,100.0,25.970027083528066,22.338477169467506,53.314583353021156,113.51260724491686,98.04763542496818,438.58545715971877,-438.58545715971877
0.35826471522624215,-0.9354647148879647,-0.11866524519289623,100.0,26.328291798754307,12.98383002058786,52.63207612085045,120.82399575820808,92.68466672719994,455.1566540018242,-455.1566540018242
0.17088991439455947,0.6093263314067039,-0.4952440770197455,100.0,26.499181713148868,19.077093334654897,49.78366280736312,116.41951463461022,87.83273044358309,437.0912743474138,-437.0912743474138
0.26493376501901555,0.4498241146762576,-0.430184373008645,100.0,26.764115478167884,23.57533448141747,47.30944261536037,117.04360284552446,85.2202491896826,436.351057726256,-436.351057726256
0.9952433858875271,0.12577661440130905,0.8981846137723792,100.0,27.75935886405541,24.83310062543056,52.47538226119023,107.91503568791212,70.90170998183414,394.6468170455705,-394.6468170455705
0.8944390230722103,-0.23676189538475478,0.8908691499231072,100.0,28.65379788712762,22.465481671583014,57.599246765510074,111.14613746062162,64.54199527010161,397.98040765196646,-397.98040765196646
0.31974100199037325,0.44924342294742914,0.2172454383453961,100.0,28.973538889117993,26.957915901057305,58.84874136340861,104.38649914194265,64.56829074963565,377.7277881754636,-377.7277881754636
0.8031046513006344,0.9284035544200402,-0.531162061257421,100.0,29.77664354041863,36.241951445257705,55.79374453031233,99.66190865925057,64.97145197360513,363.9571779513568,-363.9571779513568
0.8822081154115744,-0.7631520793700235,-0.37443834511982277,100.0,30.658851655830205,28.610430651557472,53.64014953178609,102.83545866131796,69.29531086911234,377.80168685306626,-377.80168685306626
0.9831910254168521,-0.6843342219877024,-0.5830679393784255,100.0,31.642042681247055,21.76708843168045,50.286614258456794,105.678559597858,73.57352880582813,390.6092075994021,-390.6092075994021
-0.9644628771010904,-0.5192213698182215,-0.6144854996926683,100.0,30.677579804145964,16.574874733498234,46.75237980823898,108.65615187124024,80.02725513304001,405.9957107467607,-405.9957107467607
-0.019117633937232537,0.3291457717608921,-0.22973813280449584,100.0,30.658462170208733,19.866332451107155,45.431033049214626,107.24846219640379,85.7108210622895,407.45620765150085,-407.45620765150085
0.050942797235256077,-0.5777545446537198,0.8685713554281691,100.0,30.709404967443987,14.088787004569957,50.42665102288842,111.92416049988621,81.52314570431206,417.2956272039707,-417.2956272039707
-0.09210654659849338,0.0103913834212217,0.5270190530861245,100.0,30.617298420845493,14.192700838782173,53.45781920223477,110.70139625785227,79.69336901782056,411.79755779137736,-411.79755779137736
0.24367023326056247,-0.8969691802696536,0.17284713804040175,100.0,30.860968654106056,5.223009036085637,54.45195545148633,111.36120230417156,81.41209744035648,415.49570435287114,-415.49570435287114
0.7318409961158014,-0.6024292618499101,0.8885471563027809,100.0,31.59280965022186,0.0,59.56246492977179,112.03976623147788,80.81820396133605,416.9375026557697,-416.9375026557697
-0.4811677666529304,-0.36656396002175384,-0.43220599887264033,100.0,31.11164188356893,0.0,57.0766172871985,113.20485745721997,76.90187200708424,416.51644437874415,-416.51644437874415
-0.6008380661430133,0.3241514105415879,-0.9708298517058773,100.0,30.510803817425916,3.241514105415879,51.49285606107546,111.69983773760441,78.99124797124182,414.09076118405505,-414.09076118405505
-0.5395283675077867,0.5208284917007984,0.17582985461610967,100.0,29.97127544991813,8.449799022423862,52.5041475071256,113.06319960955763,72.76794748178798,411.9575463104609,-411.9575463104609
0.6818500157231293,0.8640611668523193,0.9868598079673472,100.0,30.65312546564126,17.090410690947053,58.180105577084845,107.12895101100132,68.41348829589563,389.80034132889955,-389.80034132889955
0.0873680995927626,0.5132912476242304,-0.6904177197383199,100.0,30.740493565234022,22.223323167189356,54.20914435609525,105.83535823088869,63.83793321688076,381.3440079095468,-381.3440079095468
0.4468747368464687,-0.15343826151607654,-0.43501123560046917,100.0,31.18736830208049,20.68894055202859,51.70716229816234,106.54649348606961,66.18898358175642,385.82846403996524,-385.82846403996524
0.6023018837732907,0.8346942138784634,-0.9704239688883325,100.0,31.78967018585378,29.035882690813224,46.125735521000635,99.58111196512561,68.56166231751169,367.30499821288856,-367.30499821288856
0.3222799621785841,-0.14276669581625168,-0.669037554731581,100.0,32.11195014803236,27.608215732650706,42.27774305314834,101.08811401803483,74.67814307778606,377.9424851318905,-377.9424851318905
-0.28681938005926466,-0.5531300356541975,-0.24035674491627446,100.0,31.8251307679731,22.07691537610873,40.89532298196656,108.31599448368661,81.51962137106307,406.4676048221229,-406.4676048221229
-0.38196640133068493,0.5565569708349467,0.19734125460271246,100.0,31.443164366642414,27.642485084458198,42.030337983646724,95.5935547547139,81.7082565039427,368.4889207680844,-368.4889207680844
0.17026672675796073,-0.773406701997086,0.6119317902460728,100.0,31.613431093400376,19.908418064487336,45.54988468629927,105.67423107373634,79.42708928248244,396.44978250369144,-396.44978250369144
0.9508501857119773,0.9046007591139775,-0.6183802316391722,100.0,32.56428127911235,28.954425655627112,41.99324955156314,97.81201984878702,91.05299747436429,384.48905702072534,-384.48905702072534
0.02770775878125753,-0.7889392609472445,-0.3572974768857091,100.0,32.591989037893605,21.065033046154667,39.938240845227604,101.44875916285291,101.56790445446669,405.91418194302537,-405.91418194302537
-0.24412316022914404,0.8120380674282048,0.2771280440099426,100.0,32.34786587766446,29.185413720436713,41.53215230571166,102.64622502094888,101.68931665134738,409.627991714194,-409.627991714194
0.44312703132910314,-0.8868305749786198,0.5105423318370956,100.0,32.790992908993566,20.317107970650515,44.46855405705591,105.79288477190669,95.00781087286636,412.3864651885864,-412.3864651885864
0.6347339284671927,0.7773258695702803,-0.9821474587312842,100.0,33.42572683746076,28.09036666635332,38.819699225529284,99.7243902426424,104.8436525596612,404.0168232875884,-404.0168232875884
0.19749329265403537,-0.6195753895610516,0.018725746467240567,100.0,33.623220130114795,21.894612770742803,38.92740099929558,100.43575901344053,101.27827759455144,402.585554634873,-402.585554634873
0.26139077808060374,-0.6571643182858891,-0.04906383216204624,100.0,33.8846109081954,15.322969587883913,38.645208683978886,98.62407285141215,104.24259244817105,400.11481100240746,-400.11481100240746
-0.6117834303562424,0.6320401092612735,0.7296019325565692,100.0,33.27282747783916,21.64337068049665,42.841539250406555,103.9288568588343,99.03200162663593,410.8185722031388,-410.8185722031388
-0.5750755686226967,0.4419594158435378,0.31378076475044225,100.0,32.697751909216464,26.062964838932025,44.64626009272318,101.10907215852346,92.04070719192228,395.3679236674926,-395.3679236674926
0.4082983844210515,-0.1919571583078894,0.6712425067230161,100.0,33.106050293637516,24.14339325585313,48.50693441766259,99.21997948067697,92.21681877409151,389.8767572161224,-389.8767572161224
0.4346722809277961,-0.3126625746419134,0.8687857140217292,100.0,33.540722574565315,21.016767509433997,53.50378528214738,100.83126121020223,83.48654970559812,385.9803333362048,-385.9803333362048
-0.8375369055110782,-0.4292767277585381,0.5135892080092361,100.0,32.703185669054236,16.724000231848617,56.45771124641206,107.26754702041933,80.12355920322122,401.92620026447923,-401.92620026447923
-0.9504719123865093,-0.9171740480518993,-0.21631893532530855,100.0,31.752713756667728,7.552259751329624,55.21354546244561,106.17934345417979,80.81626883278689,399.35429919532623,-399.35429919532623
-0.527743687486325,0.9060115121590686,0.9013641562452155,100.0,31.224970069181403,16.61237487292031,60.39777235597952,105.61942526984951,78.83331883145179,395.69159464100034,-395.69159464100034
0.9162772289685996,0.7362602670478104,-0.6903273976836042,100.0,32.141247298150006,23.974977543398413,56.42733062538888,101.9149857054111,80.59611179736756,386.34106891360085,-386.34106891360085
-0.04895399240023601,-0.5447821874264598,0.6652590759021348,100.0,32.09229330574977,18.527155669133816,60.253591042517236,105.17485895077068,80.03770409000533,395.5622809423174,-395.5622809423174
-0.3461664466731713,-0.7970880815274501,-0.08039395054021914,100.0,31.7461268590766,10.556274853859314,59.79120247560971,111.27287101433735,80.48003622698779,414.2986492699999,-414.2986492699999
-0.24485995269331773,-0.3184449050276783,-0.8008532916142854,100.0,31.501266906383282,7.3718258035825315,55.1850672711026,110.17307186014051,78.78880047831294,409.30801605873444,-409.30801605873444
0.5199662785899724,-0.05401311349436155,0.7223241451455031,100.0,32.021233184973255,6.8316946686389155,59.33953939334823,107.10752106947854,72.72247361946357,394.0450368278992,-394.0450368278992
0.015966078199782352,-0.6150689457476699,0.22045699287531528,100.0,32.03719926317304,0.6810052111622165,60.607505357396285,103.65504670704773,72.23198375691845,383.19712387806163,-383.19712387806163
0.02367254391020901,0.3345373475400173,0.4145397073152166,100.0,32.060871807083245,4.026378686562389,62.99174471749412,111.07505844303091,68.66052849454498,401.8857038236377,-401.8857038236377
-0.16159674944851155,0.453356729581307,0.7193983967457711,100.0,31.899275057634732,8.55994598237546,67.12938929736134,108.55816112639515,70.64077153455325,396.3152549137387,-396.3152549137387
-0.7012569763250522,-0.8204477975557498,-0.8639242650888304,100.0,31.19801808130968,0.3554680068179614,62.16049922333494,112.66319712662134,68.69879765108934,406.6883890309533,-406.6883890309533
-0.7730368745610849,0.3400738933536058,-0.010123203454967422,100.0,30.424981206748594,3.7562069403540197,62.10227527107731,110.55381478620569,67.1616700593097,398.8231144179268,-398.8231144179268
-0.5881353764534609,0.4613421028521285,0.4396240353307337,100.0,29.836845830295132,8.369627968875305,64.63078800504213,111.80797226426483,62.5775888839531,398.00150567674757,-398.00150567674757
0.6669667112572999,-0.012232068505172666,0.0014668908884041265,100.0,30.50381254155243,8.247307283823577,64.63922487835339,113.43417267378163,59.358704432714404,399.66122245405927,-399.66122245405927
-0.42526086367143656,-0.7076697106905256,0.13197663861258313,100.0,30.078551677880995,1.1706101769183208,65.39829304683226,114.2984084362542,57.42155410631963,400.31677941508224,-400.31677941508224
-0.8223996876259592,-0.6017379651705446,0.15487994968050112,100.0,29.256151990255034,0.0,66.28909039531746,111.3636385307522,57.65385126484804,391.74476685710465,-391.74476685710465
-0.42976204254263894,-0.16355021232430556,0.9798623162691245,100.0,28.826389947712396,0.0,71.92480215151122,116.20387947139618,51.993391715330176,400.6050301295187,-400.6050301295187
-0.04794982614191423,-0.4658487032216354,-0.943829741542759,100.0,28.778440121570483,0.0,66.49633298605664,112.78819343538085,56.36532259211895,394.7299028982615,-394.7299028982615
-0.45370121804016295,0.5399522546080615,-0.06681489761192871,100.0,28.32473890353032,5.399522546080615,66.11204480831127,114.71860296138051,55.37822515392184,399.5340340380634,-399.5340340380634
-0.3040012276808246,-0.844271977416897,-0.9367269082502412,100.0,28.020737675849496,0.0,60.72442783241873,115.12145977063643,58.426424534131094,403.79080384604043,-403.79080384604043
0.04003244335829903,0.891877382233135,0.5236715817641264,100.0,28.060770119207795,8.91877382233135,63.73634291551913,119.74116209788296,57.2014800643264,416.4249663579753,-416.4249663579753
-0.5328889811631046,-0.2876417095526689,0.6649374003193811,100.0,27.52788113804469,6.042356726804661,67.56075320448835,123.16429874240708,53.0201443393656,422.5130405665868,-422.5130405665868
0.5230116715542736,0.8336263735140998,-0.5268814946575651,100.0,28.050892809598963,14.37862046194566,64.53037619716702,118.86630419433583,52.6395674382821,409.23848002128955,-409.23848002128955
-0.29604331628470226,-0.5320774127461609,-0.5299915241978181,100.0,27.75484949331426,9.05784633448405,61.48211174816015,120.821581737906,54.4633163043721,416.9280615180901,-416.9280615180901
0.09482499548209455,0.0019766804064138555,0.19458954513421567,100.0,27.849674488796357,9.07761313854819,62.60130019835063,116.494111979267,56.26166339927754,405.74399933707855,-405.74399933707855
-0.6854603487867348,0.16218846246199115,-0.051885105949355026,100.0,27.164214140009623,10.6994977631681,62.302881229976066,121.17155660079887,54.17262055427782,417.68729035667445,-417.68729035667445
-0.014784899570655208,-0.49608057897223223,0.1235431327172909,100.0,27.149429240438966,5.738691973445778,63.013443799728584,104.8979925230006,52.748837560579766,367.44281512958156,-367.44281512958156
0.3233683902976141,-0.5685298359094626,0.007019479100774273,100.0,27.47279763073658,0.05339361435115286,63.053816574794794,112.14954095621788,55.7741722337037,392.22279510235734,-392.22279510235734
-0.6426999065708647,0.30683231088881335,0.5569341810303694,100.0,26.830097724165714,3.1217167232392864,66.25704263966668,119.86425880496438,56.5809039626246,416.1736803775177,-416.1736803775177
0.16193234598433004,-0.5308304225753178,0.7502165990939831,100.0,26.992030070150044,0.0,70.57193916850146,120.74818870022595,53.007712714943395,415.25227881562125,-415.25227881562125
0.77509958661399,0.3682576176912946,0.15323177640919083,100.0,27.767129656764034,3.682576176912946,71.45325699182567,117.70284137819351,52.517811256544896,405.62633539112545,-405.62633539112545
0.806050301259094,-0.8044539109017104,0.38579591371346833,100.0,28.57317995802313,0.0,73.67217543608731,117.50887679465865,47.48249371910211,400.0091241030781,-400.0091241030781
-0.38084157245950045,-0.1709594919706945,0.8750370272671761,100.0,28.19233838556363,0.0,78.70498094334596,118.71000489501502,39.620078538830384,395.75009322387547,-395.75009322387547
