delta_v,delta_g,delta_h,p,v,g,h,f,c,cost,reward
0.2142168712024528,0.07262980732873658,0.4353273924139136,100.0,65.3332609081863,0.7262980732873658,58.04621779869056,68.16839298499748,140.01088893715422,344.5160678921467,-344.5160678921467
0.876548536137185,-0.006115757394996368,-0.8625168373784573,100.0,66.20980944432348,0.6651404993374022,53.08542259346526,65.99184573509086,133.62742089053174,331.6029580958043,-331.6029580958043
-0.4363814694084751,0.19793087779183915,0.39552042357822237,100.0,65.77342797491501,2.6444492772557937,55.360271890111036,65.66495600601168,133.13406749569808,330.12893551373315,-330.12893551373315
-0.5155514659618139,-0.18185306803751988,0.49199951219762816,100.0,65.25787650895319,0.8259185968805949,58.19002397761984,66.21229858853035,136.04122686357292,334.6781226291639,-334.6781226291639
0.8789317213472931,-0.12501658753466183,-0.5643468966827985,100.0,66.13680823030049,0.0,54.94416342415288,61.864608556674945,137.88304366835007,323.4768693383749,-323.4768693383749
-0.3156193425934757,0.8183958396026532,-0.17392820781972196,100.0,65.82118888770701,8.183958396026531,53.94380936494637,64.56391131512545,140.70633253503635,334.3980664804127,-334.3980664804127
0.060135974334123654,0.46610301033976165,0.3120580754324167,100.0,65.88132486204114,12.844988499424147,55.73862210050078,65.72851379338476,132.1250610999505,329.31060248010476,-329.31060248010476
0.11876989649116143,-0.11008724240404244,-0.8604523275288469,100.0,66.0000947585323,11.744116075383722,50.78970099456172,64.7887130182696,139.65418428990984,334.02032334471863,-334.02032334471863
-0.8968196833222317,0.5951492937355825,-0.5616560712309924,100.0,65.10327507521006,17.695609012739546,47.55931681607197,65.060188316825,144.38075507771887,339.5613200281939,-339.5613200281939
-0.7452135886560054,-0.39082645589204734,0.42768736116119954,100.0,64.35806148655406,13.787344453819072,50.019175358697716,64.39945958606965,144.41495540483515,337.6133341630441,-337.6133341630441
-0.9523768512264079,0.9553861050038213,0.32716801972171616,100.0,63.40568463532765,23.341205503857285,51.90089345764121,62.666459749295,139.1888122815862,327.18819152947117,-327.18819152947117
-0.5958064891045198,0.7114364942097227,-0.8458941305325063,100.0,62.809878146223134,30.455570445954514,47.035704321591204,55.99239180305957,153.5864913467649,321.5636667559436,-321.5636667559436
0.8826512040711414,-0.9572140355144194,0.44795892878086674,100.0,63.69252935029428,20.88343009081032,49.612155481418135,61.9994038021259,162.42557239747552,348.4237838038532,-348.4237838038532
-0.5247494038183709,0.8567058896351338,-0.5630204866879638,100.0,63.16777994647591,29.45048898716166,46.37392382057958,59.2179731118322,172.42051377186908,350.0744331073657,-350.0744331073657
-0.7933085775245852,0.38444576377554096,-0.24108737582293016,100.0,62.374471368951326,33.29494662491707,44.987301500651505,56.667489468403744,186.90782350322127,356.9102919084325,-356.9102919084325
0.05346257623746031,0.8574676288582284,-0.011229342439567525,100.0,62.427933945188784,41.86962291349935,44.92271555204399,51.07643108823612,192.99574467226304,346.2250379369714,-346.2250379369714
-0.9746767373197529,-0.9946389491040197,-0.718333714047845,100.0,61.45325720786903,31.923233422459152,40.79119453127043,58.44047348402168,208.2012141533039,383.5226346053689,-383.5226346053689
-0.09464581216967094,-0.5234027655771021,0.5193222491368075,100.0,61.358611395699356,26.689205766688133,43.7780942784278,64.25829825752417,211.0769506891589,403.8518454617314,-403.8518454617314
0.649447452345987,-0.8693063353245767,0.5234102652645525,100.0,62.008058848045344,17.996142413442364,46.788506390708434,65.00532059025416,218.85115934684958,413.8671211176121,-413.8671211176121
-0.16431524452770474,0.525653027726771,-0.8384987645653512,100.0,61.84374360351764,23.252672690710074,41.96585195594293,64.74167084962244,227.61264650211103,421.83765905097835,-421.83765905097835
0.8671035719226861,-0.7020402725984947,-0.7585072192191877,100.0,62.71084717544032,16.232269964725127,37.60327164079452,65.45206285002496,250.19245371666727,446.54864226674215,-446.54864226674215
-0.19145806361507822,0.5964552347497121,-0.6355721008174473,100.0,62.51938911182524,22.196822312222245,33.94775688018619,63.81613362674068,264.2857438058612,455.73414468608325,-455.73414468608325
-0.09030052783609288,-0.481566802667194,-0.5794754872926053,100.0,62.42908858398915,17.381154285550306,30.614883718377524,65.82278588665578,266.081023546735,463.5493812067024,-463.5493812067024
0.6138536639356262,-0.2157426860429661,-0.29686148224893816,100.0,63.04294224792478,15.223727425120645,28.90747471030221,65.29498106826388,251.80239144978967,447.68733465458126,-447.68733465458126
0.5221925801326712,-0.43791449769786306,-0.17464063219988235,100.0,63.56513482805745,10.844582448142013,27.903023117811674,64.17022131820652,231.28913122256859,423.7997951771881,-423.7997951771881
-0.9746707267108736,0.8766713402478794,0.5059492274887067,100.0,62.590464101346576,19.611295850620806,30.81300747178912,66.42183064153197,210.50229136953573,409.7677832941316,-409.7677832941316
0.10566692011018741,-0.10767330714482748,0.934181650201946,100.0,62.696131021456765,18.534562779172532,36.18598530862389,63.39561069015957,203.44447858358808,393.6313106540668,-393.6313106540668
-0.3991574059782452,0.33983881475323274,-0.5069700838112197,100.0,62.29697361547852,21.93295092670486,33.270129464455785,61.67357009180774,204.12634828466506,389.1470585600883,-389.1470585600883
0.30686666582094624,-0.762822996915286,0.43253258860738897,100.0,62.60384028129947,14.304720957551998,35.757855499102135,65.93061806057001,200.66677802139893,398.458632203109,-398.458632203109
0.5065918483215626,0.5092860618440298,-0.9535790835287064,100.0,63.11043212962103,19.397581575992298,30.273312658465766,64.38406928854674,190.70929508029297,383.8615029459332,-383.8615029459332
0.7817313266484602,-0.9538475048759854,0.8052498155076862,100.0,63.89216345626949,9.859106527232445,34.9047346211031,66.69902497461116,192.91529402459824,393.0123689484317,-393.0123689484317
-0.9427259977985369,0.592024432644354,-0.8272351300842533,100.0,62.94943745847095,15.779350853675986,30.146863366799415,66.37346596784033,193.91869638965647,393.03909429317747,-393.03909429317747
0.7253705991787771,0.5151537072984409,0.4246641544541194,100.0,63.67480805764973,20.930887926660397,32.58933383224574,62.44166350510857,193.23868517819278,380.56367569351846,-380.56367569351846
-0.6378990135315603,-0.7220610304862045,-0.5752942555047214,100.0,63.03690904411817,13.710277621798351,29.280509168630243,66.66681887903147,198.38459236070833,398.38504899780276,-398.38504899780276
-0.8368494467449885,0.07398558937286093,0.528142517839616,100.0,62.20005959737318,14.45013351552696,32.31813899408114,68.37131078729702,200.08905916431723,405.2029915262083,-405.2029915262083
-0.19995732043068637,0.20239192089428415,0.9080187000870172,100.0,62.0001022769425,16.474052724469804,37.540639725009,65.69096836783572,194.89243403938022,391.9653391428874,-391.9653391428874
-0.933029708162495,-0.541065828915593,-0.010769524597238345,100.0,61.067072568780006,11.063394435313874,37.478698434509774,66.87796481316592,193.59934001241615,394.23323445191386,-394.23323445191386
0.014776114480714142,-0.2244827858297498,-0.6000339303618876,100.0,61.081848683260716,8.818566577016377,34.027582681501414,70.99501347343707,194.83801407066323,407.8230544909744,-407.8230544909744
-0.8823131558074302,-0.542117462219019,-0.14149296611738427,100.0,60.199535527453286,3.397391954826187,33.213781028629754,71.57066703207322,194.781185172824,409.49318626904363,-409.49318626904363
0.8497787943354063,-0.9197438633433623,-0.906147551105636,100.0,61.04931432178869,0.0,28.002042275315347,69.97110382437656,198.43079338294834,408.34410485607805,-408.34410485607805
0.49861748564204667,-0.8739002822107462,0.011069485674702895,100.0,61.547931807430736,0.0,28.06570880225096,70.22428974660792,192.31851407253413,402.9913833123579,-402.9913833123579
0.6577484605585759,-0.10516581332445907,-0.8569823765603455,100.0,62.20568026798931,0.0,23.13674523845013,67.23234226309016,190.07541521282994,391.77244200210043,-391.77244200210043
-0.4052475843609047,-0.42816584608984964,-0.013307418217447964,100.0,61.8004326836284,0.0,23.060207165654134,70.72209096476237,179.29627196364268,391.4625448579298,-391.4625448579298
0.8153551784217856,0.4228044344513264,0.5988222647448014,100.0,62.61578786205018,4.228044344513265,26.504353982262543,67.80519326762825,171.44188137413525,374.85746117702,-374.85746117702
0.5186127127633762,0.7114648089162592,0.7389412394967161,100.0,63.13440057481356,11.342692433675857,30.75439989322728,67.09298561230007,160.2097965008059,361.4887533377061,-361.4887533377061
-0.7966859826130044,-0.3850887135051346,0.1562933449563355,100.0,62.337714592200555,7.491805298624511,31.653326433171227,69.50102128872875,146.5958198863289,355.0988837525152,-355.0988837525152
-0.49930843006549086,-0.844694329359378,-0.6407916684914083,100.0,61.838406162135065,0.0,27.967791149869065,69.55359788298976,144.77703781749648,353.43783146646575,-353.43783146646575
-0.5964007502771802,-0.3351051528469109,-0.6513116504646799,100.0,61.24200541185788,0.0,24.221749829037616,71.02934698693797,141.9859888565315,355.0740298173454,-355.0740298173454
-0.6819407366614325,0.9883100776664175,-0.565217759744693,100.0,60.56006467519645,9.883100776664175,20.970880476768563,69.34369940320124,145.67971049851914,353.71080870812284,-353.71080870812284
0.7581228065131065,0.5448021721844052,0.7981085528731211,100.0,61.31818748170956,15.331122498508227,25.561229222163583,67.84364437175581,148.78566002145172,352.3165931367191,-352.3165931367191
-0.9978090467723755,0.6341774376789966,-0.7623408028337373,100.0,60.32037843493718,21.672896875298193,21.17659991922765,66.089607896212,158.6442452904798,356.9130689791158,-356.9130689791158
0.7125513410508353,-0.8155855996942336,-0.037067326580580984,100.0,61.032929775988016,13.517040878355857,20.963405917670112,69.46329489143746,162.85156703387835,371.24145170819077,-371.24145170819077
0.16248435831286145,0.4753269664596136,-0.7407496169419581,100.0,61.195414134300876,18.270310542951993,16.70295906173732,67.10868258870333,161.6474959720887,362.9735437381987,-362.9735437381987
-0.3324271741810647,-0.10457149295275725,0.3388280333382867,100.0,60.86298696011981,17.22459561342442,18.65174012935022,67.68890513399796,152.54145051371307,355.608165915707,-355.608165915707
0.08193940747875073,0.7329300662968308,-0.12261260641496996,100.0,60.94492636759856,24.553896276392727,17.946529513575694,63.54017832137629,155.17163278723055,345.79216775135944,-345.79216775135944
0.23362411231087954,0.48552596743272813,0.8479225404468766,100.0,61.17855047990944,29.40915595072001,22.823385118894898,60.682267168715974,165.73274913340236,347.7795506395503,-347.7795506395503
0.6280812134831419,-0.6780986889948981,-0.8762776437179398,100.0,61.80663169339258,22.62816906077103,17.78344416352236,64.55270561984146,175.91270633506377,369.5708231945882,-369.5708231945882
-0.8492470054076007,0.3593901760949323,0.4321525954577019,100.0,60.957384687984984,26.22207082172035,20.26898465452099,63.56919050318364,184.15245603996598,374.8600275495169,-374.8600275495169
-0.6525075825684945,-0.9338858581379152,-0.8322208078788063,100.0,60.30487710541649,16.883212240341198,15.482438103195637,67.80573760369573,184.8093066783162,388.2265194894034,-388.2265194894034
0.6678481682348438,0.7824733677295064,-0.15283070695479672,100.0,60.97272527365133,24.707945917636263,14.603427044609333,62.68756019360873,188.52482612173827,376.5875067025645,-376.5875067025645
-0.16876864496227229,-0.10530817289559713,0.9086458552674266,100.0,60.80395662868906,23.654864188680293,19.82953488009108,64.90914133347331,197.2355151085357,391.96293910895565,-391.96293910895565
0.40624044798304126,0.9294514471090549,0.12700010965108,100.0,61.2101970766721,32.949378659770844,20.5599803713757,60.356857326313246,204.45613303609463,385.5267050150344,-385.5267050150344
0.5959793046810034,0.5767743817276505,0.19810280205699504,100.0,61.806176381353104,38.71712247704735,21.69937543938737,53.72157497733179,216.26080151351746,377.42552644551284,-377.42552644551284
-0.5311989076750743,-0.3757332350342546,-0.6395028800021536,100.0,61.27497747367803,34.9597901267048,18.021252667332497,58.4951749944828,213.96701043244934,389.4525354158977,-389.4525354158977
0.7437123603742892,-0.7316959798689384,0.2829828410038182,100.0,62.01868983405232,27.64283032801542,19.64883819375487,62.04111978181411,208.29515070364428,394.41851004908665,-394.41851004908665
-0.2685766537640639,-0.5163933851534934,0.8657327584871086,100.0,61.75011318028825,22.478896476480486,24.628129879657195,64.94576032719776,200.5534383598522,395.39071934144545,-395.39071934144545
-0.28878241261699467,-0.2623965275576279,0.015279221635122298,100.0,61.46133076767126,19.854931200904208,24.71600884751302,67.0001232639915,207.3132936767563,408.3136634687308,-408.3136634687308
-0.5694265773507641,-0.7616848759490784,-0.057423351479658935,100.0,60.891904190320496,12.238082441413423,24.38573646981187,68.07243321184505,226.79994914477066,431.0172487803058,-431.0172487803058
-0.05341756930488262,-0.3374889814697495,0.0988880719788181,100.0,60.83848662101561,8.863192626715929,24.954494611180472,70.14289190090136,242.579705965782,453.0083816684861,-453.0083816684861
-0.05231321673364353,0.2203973174838929,-0.1848739840391791,100.0,60.78617340428197,11.067165801554857,23.891185544217826,68.0883285164433,258.2459962683623,462.5109818176922,-462.5109818176922
-0.900788933868818,-0.135899827004496,-0.5687248160742964,100.0,59.88538447041315,9.708167531509897,20.620145237052135,71.98670549441094,254.50996342993471,470.4700799131675,-470.4700799131675
-0.6518184855888014,0.5795403967462491,0.28379438700402715,100.0,59.23356598482435,15.503571498972388,22.252398398159634,67.62121525435035,235.53612996348647,438.39977572653754,-438.39977572653754
0.8702591712994656,-0.7753869506724558,0.06067295127354466,100.0,60.10382515612382,7.7497019922478305,22.601360960652315,71.98725171651904,215.71073671417693,431.6724918637341,-431.6724918637341
-0.3872826892379071,-0.24970023069205816,0.6008091148060808,100.0,59.71654246688591,5.252699685327249,26.056935213607883,71.98829791082933,193.13184613370728,409.0967398661953,-409.0967398661953
-0.8195471005897943,0.9489039524941896,-0.012050673860212413,100.0,58.89699536629612,14.741739210269145,25.987625349133616,70.01721168199687,182.72803286482227,392.7796679108129,-392.7796679108129
0.4053191816147621,-0.7226088525925118,-0.4749539190967875,100.0,59.30231454791088,7.515650684344027,23.255911575615162,69.4824321821768,170.9777633094758,379.42505985600616,-379.42505985600616
0.8465831597478448,-0.8644205672016598,-0.2111926889619533,100.0,60.148897707658726,0.0,22.041229573620353,69.23573573040089,161.19248890317738,368.89969609438003,-368.89969609438003
0.11322948161170432,0.9238808978587216,-0.7240253098699503,100.0,60.26212718927043,9.238808978587215,17.876973144051526,70.8322947359875,160.22614546908477,372.7230296770473,-372.7230296770473
0.5071748065321684,-0.22173554745708812,0.4251292750154996,100.0,60.7693019958026,7.021453504016334,20.322118766376825,71.0894318850859,160.4011407764758,373.6694364317335,-373.6694364317335
-0.5499072644312704,0.9131472794041711,0.16947216154931222,100.0,60.21939473137133,16.152926298058045,21.296843722458004,68.61933678669747,159.55061960824028,365.40862996833266,-365.40862996833266
-0.5497931383588117,-0.9263160064783855,0.9189035657657232,100.0,59.669601593012516,6.889766233274189,26.581949132075465,72.4525817136868,154.6509468062963,372.0086919473567,-372.0086919473567
0.47714617254958047,-0.6922475439895437,-0.5050969547256543,100.0,60.1467477655621,0.0,23.67686665415802,68.1377760901979,156.97789011476902,361.3912183853627,-361.3912183853627
-0.7363602959634212,0.8424419502396667,0.1581390832964209,100.0,59.410387469598675,8.424419502396667,24.586409021539524,68.82899147478369,153.1812287186698,359.66820314302083,-359.66820314302083
-0.22330846955665473,0.47820985867954025,-0.639134835929235,100.0,59.18707900004202,13.20651808919207,20.91040306760706,67.56851587960905,148.76833904530736,351.4738866841345,-351.4738866841345
-0.5281083439782288,0.6796515068270232,-0.16103051985593542,100.0,58.65897065606379,20.0030331574623,19.984230503574267,69.11304922781898,154.80650780985138,362.1456554933083,-362.1456554933083
-0.4482105589953933,0.8535615584636849,0.9196543042025207,100.0,58.210760097068395,28.53864874209915,25.273653811088035,63.23886699506838,160.64593263007612,350.3625336152812,-350.3625336152812
0.0842141487372241,-0.4885243835727191,0.592137700915127,100.0,58.29497424580562,23.653404906371957,28.679354129311484,65.95352640419847,160.29328817055926,358.15386738315465,-358.15386738315465
-0.8374957976516755,0.9724013163847132,-0.6807144333585364,100.0,57.45747844815394,33.37741807021909,24.764201693103487,61.2951149373302,156.43546244438394,340.32080725637456,-340.32080725637456
0.18400505815729296,0.16692459716090524,-0.5522032613275885,100.0,57.64148350631123,35.046664041828144,21.588185675341172,59.69836753299035,153.18703673578915,332.28213933476025,-332.28213933476025
0.7864365256545107,0.9825350847825067,-0.9967766601849799,100.0,58.42792003196574,44.872014889653215,15.855190489351033,54.17154799298968,151.93731056538675,314.4519545443558,-314.4519545443558
0.12106590343650137,0.5090333940874652,-0.7947744686374696,100.0,58.54898593540224,49.962348830527866,11.284017843915183,46.948523557125135,168.44800711225088,309.2935777836263,-309.2935777836263
0.9044507339333479,-0.5662311192963769,-0.8546845521628847,100.0,59.45343666933559,44.300037637564095,6.368270296033552,52.96304185211031,180.6227835246352,339.5119090809661,-339.5119090809661
-0.08664481374461586,0.48082995538108886,0.39332510647592334,100.0,59.366791855590975,49.108337191374986,8.630493150987903,47.201365195328755,196.58481797446086,338.18891356044713,-338.18891356044713
0.9770504080455888,-0.7591474023492981,-0.6075828487053654,100.0,60.34384226363657,41.51686316788201,5.135959534930302,54.604681184248875,207.1049563294172,370.9189998821638,-370.9189998821638
0.16452744667104646,-0.33643152215466876,-0.1093423777249729,100.0,60.50836971030761,38.15254794633532,4.507073095107711,57.29878608889294,225.5450103218831,397.4413685885619,-397.4413685885619
-0.26751839407470634,-0.1709421239028155,-0.30274990905587007,100.0,60.240851316232906,36.443126707307165,2.7657965980695938,59.76545042049674,251.86962054500407,431.1659718064943,-431.1659718064943
-0.6326779668452436,0.3854302740585698,0.7873258380901447,100.0,59.60817334938766,40.29742944789286,7.294128189159218,57.46590562983127,280.69911000870655,453.09682689820033,-453.09682689820033
-0.6717041535295358,0.12502273932706842,-0.9940739380732027,100.0,58.93646919585812,41.547656841163544,1.576677802194581,55.482689047928154,302.83530552251483,469.28337266629933,-469.28337266629933
0.5356194849550422,-0.11921167406896882,-0.8208730707741987,100.0,59.472088680813165,40.35554010047385,0.0,54.765889318325144,308.83494472886366,473.13261268383906,-473.13261268383906
0.42645375592558077,0.584960512636217,0.5110264118312053,100.0,59.898542436738744,46.205145226836024,2.939185954051557,47.8034133944032,308.3191000440248,451.7293402272344,-451.7293402272344
0.8580787090083306,-0.40238598180327423,0.8376301653834131,100.0,60.756621145747076,42.181285408803284,7.7568446107982565,53.580555602468955,294.0172479288655,454.75891473627235,-454.75891473627235
-0.9521375258071507,0.8028731506640043,-0.06382901624996196,100.0,59.80448361993992,50.210016915443326,7.389729832228292,48.53731524300398,278.8559646117736,424.4679103407855,-424.4679103407855
0.5839771830295291,0.7775439534893738,-0.010871475806660813,100.0,60.388460802969455,57.98545645033706,7.3272021658475115,39.133216893481375,273.14314140410914,390.5427920845533,-390.5427920845533
-0.6022819312479508,0.019920857587334195,0.6039975432160951,100.0,59.7861788717215,58.1846650262104,10.801114774279917,37.238945046040996,275.2706435674958,386.9874787056188,-386.9874787056188
-0.14266290530498082,-0.5637495942988167,0.21967039037584124,100.0,59.64351596641652,52.54716908322224,12.064556567043766,43.145223794151974,281.1889874886558,410.6246588711117,-410.6246588711117
0.028718401792472426,0.13952665469384806,0.23954336555391587,100.0,59.672234368209,53.942435630160716,13.442298458895067,41.79342953395941,287.33376731531905,412.7140559171973,-412.7140559171973
0.17827386459845163,0.09566161095304637,0.6925044929920827,100.0,59.85050823280745,54.89905173969118,17.425261827904315,41.28371779252219,299.52730421363594,423.3784575912025,-423.3784575912025
0.5740877581153616,0.5526526607865692,0.18306870562353805,100.0,60.42459599092281,60.42557834755687,18.478187774074062,36.59512135767001,322.1062046177226,431.89156869073264,-431.89156869073264
0.5384114527934409,-0.6116145166977605,0.14986160767081125,100.0,60.96300744371625,54.30943318057927,19.340121956182685,41.432265751106435,350.69606437690067,474.99286163022,-474.99286163022
0.3280605832483201,-0.12791729834013,-0.4984735366822173,100.0,61.291068026964574,53.03026019717797,16.473134294561177,43.013737688496015,374.62468979000624,503.6659028554943,-503.6659028554943
0.3089400062589607,-0.8287104433063961,0.5315141401917274,100.0,61.60000803322353,44.74315576411401,19.530156121736958,50.57734850630948,379.9484057472572,531.6804512661856,-531.6804512661856
-0.4759839557340426,0.6118158356431436,0.8535536878013799,100.0,61.12402407748949,50.861314120545444,24.439399464414475,44.03161210057461,373.4356179442652,505.530454245989,-505.530454245989
0.1866243742314253,0.3469698416208076,-0.9545317435753475,100.0,61.310648451720915,54.33101253675352,18.949377366809685,39.87100984197283,373.86222341625205,493.4752529421705,-493.4752529421705
0.9890164906315089,-0.4398049260665611,0.7547609660181618,100.0,62.29966494235242,49.93296327608791,23.2904109780425,45.639833886022906,382.7189523225119,519.6384539805806,-519.6384539805806
0.007008565751807305,-0.46375735923270356,0.41107754660741036,100.0,62.30667350810423,45.295389683760874,25.65473760195399,49.20442363121382,389.812076526895,537.4253474205365,-537.4253474205365
0.16334645152468807,0.21261847741624962,0.23002754854226204,100.0,62.47001995962892,47.42157445792337,26.977748945531367,46.475773997066284,383.3685796672693,522.7959016584681,-522.7959016584681
-0.27111903012950966,-0.011394995308939615,0.39090748952343635,100.0,62.19890092949941,47.307624504833974,29.226066793573132,49.0867509892031,369.1242117907522,516.3844647583614,-516.3844647583614
0.004983223371056056,-0.19605976958923277,-0.6742964097621853,100.0,62.203884152870465,45.34702680894165,25.347827840446314,50.86796835679923,357.02997028300723,509.63387535340496,-509.63387535340496
-0.06552376712243402,0.6379967322555711,0.5135895235707282,100.0,62.13836038574803,51.726994131497364,28.301755619673745,43.85570345382885,360.3184999441428,491.88561030562937,-491.88561030562937
0.04347416379499358,-0.39544647052744764,0.6758490918700797,100.0,62.18183454954303,47.77252942622289,32.18892487725641,49.01529421548215,361.3664676447331,508.41235029117956,-508.41235029117956
0.02292940064621196,0.022420628493328154,0.8829880616736854,100.0,62.20476395018924,47.99673571115617,37.26746103190772,47.45614373761978,363.62306448227224,505.99149569513156,-505.99149569513156
0.4462911001045631,-0.19956194321011167,-0.08444766766907219,100.0,62.6510550502938,46.001116279055054,36.781757371746735,49.56491414572358,355.3898821158676,504.08462455303834,-504.08462455303834
-0.4460716445864006,-0.5945867328105963,0.3134243912694701,100.0,62.204983405707395,40.05524895094909,38.58442851975125,53.957474078924456,345.12570456200274,506.99812679877607,-506.99812679877607
0.017735234642028086,-0.9503314012664048,-0.8690724993170975,100.0,62.22271864034942,30.551934938285044,33.5859281997932,61.326559175701725,345.1021667338775,529.0818442609826,-529.0818442609826
0.3206255808388139,0.38152874992685115,-0.8505189256182817,100.0,62.543344221188235,34.36722243755356,28.69413939601219,56.47963869594198,347.6191585713147,517.0580746591406,-517.0580746591406
-0.02875266398810683,-0.6871646463021304,0.7695568071542205,100.0,62.51459155720013,27.495575974532255,33.120271795563305,63.25200311322934,358.62140443259517,548.3774137722833,-548.3774137722833
-0.900464996143775,-0.6244321781960334,0.6727199862319286,100.0,61.61412656105635,21.25125419257192,36.98944389462839,61.265776997646526,351.83627752518305,535.6336085181226,-535.6336085181226
0.8774992965256547,0.8208275438733121,-0.17171734343561784,100.0,62.49162585758201,29.459529631305042,36.00180569783843,54.722973009475446,346.40828326068765,510.577202289114,-510.577202289114
-0.22312424851725132,0.31170395708674525,-0.24701657954055833,100.0,62.26850160906476,32.57656920217249,34.58108135914558,58.93841666720828,325.87635648621796,502.6916064878428,-502.6916064878428
-0.414686848531137,0.11274062327810208,-0.8626401948900744,100.0,61.853814760533616,33.70397543495351,29.619576658956657,57.73440996772815,298.9449192472821,472.14814915046657,-472.14814915046657
0.9901423150254005,0.027273833985510754,0.4612609974200208,100.0,62.84395707555902,33.97671377480862,32.27253512329635,58.68316916087184,271.7251833509575,447.774690833573,-447.774690833573
-0.972720908899515,0.029043378590128732,-0.8131580325549557,100.0,61.8712361666595,34.26714756070991,27.59562877877817,57.81800080747197,253.08167696787942,426.5356793902953,-426.5356793902953
0.7091683138973153,-0.37699487446827207,-0.43223705621343855,100.0,62.580404480556815,30.497198816027186,25.109602508842908,60.488278387056994,241.05533575531692,422.5201709164879,-422.5201709164879
-0.21693617866916748,-0.18694896223860313,0.21330515606607925,100.0,62.36346830188765,28.627709193641156,26.336434437919948,62.53756408480685,231.59918724117728,419.2118794955978,-419.2118794955978
0.7836460997604808,-0.6750032662828576,0.2306454192668299,100.0,63.14711440164813,21.87767653081258,27.662999486184646,64.20542882667293,241.61028861781617,434.22657509783494,-434.22657509783494
0.5131853924474952,-0.7342530755517733,0.6548285839142749,100.0,63.66029979409563,14.535145775294845,31.429268570507503,66.62368698961477,245.74154374570443,445.61260471454875,-445.61260471454875
-0.12386397207691635,-0.00415467406953729,0.31841980425267646,100.0,63.53643582201871,14.493599034599473,33.260671007805485,67.65038237637387,259.93866916204564,462.8898162911672,-462.8898162911672
-0.4070544216328098,-0.1725368422004303,-0.2541220290634214,100.0,63.1293814003859,12.76823061259517,31.799079432211933,67.14460404535264,260.0354203314535,461.4692324675114,-461.4692324675114
0.07320485047056846,-0.7723795193753944,0.24163775926950093,100.0,63.20258625085647,5.044435418841227,33.18886730143071,64.76610965822518,256.9883081362119,451.28663711088745,-451.28663711088745
-0.36926649627472297,0.26416240894327236,0.45667709550848357,100.0,62.833319754581744,7.68605950827395,35.81546129653512,65.99819541978634,242.80111464839678,440.7957009077558,-440.7957009077558
0.4054601988977087,0.788284124464657,0.7314141416742836,100.0,63.23877995347945,15.56890075292052,40.02221484592663,65.31399432670464,235.01429688298467,430.95627986309864,-430.95627986309864
-0.8980101752983054,-0.5454526349368534,-0.6802163511324244,100.0,62.34076977818115,10.114374403551986,36.10992714674407,68.08178473472462,217.21948908148607,421.4648432856599,-421.4648432856599
0.20661662418345994,0.16079902008118685,-0.948179952819213,100.0,62.54738640236461,11.722364604363854,30.65643759176581,68.15753354408875,200.1008111929866,404.57341182525283,-404.57341182525283
0.757239301024208,-0.8588155689801151,-0.7279045779000599,100.0,63.304625703388815,3.134208914562702,26.469869418924766,69.0656483147787,192.11558788045184,399.3125328247879,-399.3125328247879
-0.3013766216276379,0.5496220707208022,0.45851604786273814,100.0,63.003249081761176,8.630429621770723,29.107040211636225,69.31775141504325,180.27266978234053,388.2259240274703,-388.2259240274703
0.8984191185923309,0.1941928778378812,-0.32711655651521143,100.0,63.901668200353505,10.572358400149536,27.225618105091964,66.89479823943755,173.93645208033345,374.6208467986461,-374.6208467986461
0.8009948681950756,0.45953450154372444,-0.5855508899369619,100.0,64.70266306854857,15.16770341558678,23.857802056371614,63.919720813036555,173.6754600839633,365.43462252307296,-365.43462252307296
0.556867093892297,0.35925760121125827,0.33410438484151017,100.0,65.25953016244087,18.760279427699363,25.77941489746594,63.7476363668863,176.36170131526575,367.60461041592464,-367.60461041592464
-0.2733596181189937,0.2807145521380996,-0.8671208341528729,100.0,64.98617054432188,21.56742494908036,20.792139646711547,60.46671060813454,176.29225494798084,357.69238677238445,-357.69238677238445
0.5519989543141723,-0.9594027816477761,-0.9314357284762602,100.0,65.53816949863605,11.973397132602596,15.43495507296496,63.871805433942534,174.4553888254077,366.0708051272353,-366.0708051272353
-0.8183605127702582,0.1069085712108051,-0.8219350037667434,100.0,64.7198089858658,13.042482844710648,10.70756767715951,65.63491369411732,165.4660669390259,362.37080802137785,-362.37080802137785
-0.5733837750645658,0.4311551773226805,-0.851216053388848,100.0,64.14642521080123,17.35403461793745,5.811769319069778,62.92240733638453,174.02372400059585,362.7909460097494,-362.7909460097494
0.19303968889024814,-0.6936403917210108,0.9640303846531311,100.0,64.33946489969148,10.417630700727344,11.356423176975092,66.05501088565741,185.4009325168447,383.56596517381695,-383.56596517381695
0.3209185584172345,0.5422643082259611,0.9449186792850697,100.0,64.66038345810871,15.840273782986955,16.79115540524391,64.17129084655059,194.35202970352316,386.8659022431749,-386.8659022431749
0.05822160231979634,-0.3337612438485471,-0.6532729571700338,100.0,64.7186050604285,12.502661344501483,13.033833561553953,65.07187620434043,205.42785913758595,400.6434877506073,-400.6434877506073
-0.18623288755593692,-0.6070634914642283,-0.7918347657364859,100.0,64.53237217287257,6.432026429859199,8.47956871828961,68.87315605320568,208.17910379039333,414.79857195001034,-414.79857195001034
