delta_v,delta_g,delta_h,p,v,g,h,f,c,cost,reward
0.7878066356894666,-0.8753343175005974,0.8445516589405688,100.0,81.60989288557747,74.49612407282297,61.948849426352275,1.8617920422631506,1574.3108563178293,1579.8962324446188,-1579.8962324446188
0.11462361818444844,-0.4931898105018726,-0.33633255916495686,100.0,81.72451650376192,69.56422596780423,60.014421164130916,3.6735196661206793,1530.4747842747913,1541.4953432731534,-1541.4953432731534
-0.8821001779320377,0.7010033990301123,-0.21326245615413852,100.0,80.84241632582989,76.57425995810536,58.78783482506353,0.34055589569693395,1464.7552339277336,1465.7769016148243,-1465.7769016148243
-0.4885216421501555,-0.6181317866603657,0.3107717221069848,100.0,80.35389468367973,70.3929420915017,60.57524905529899,3.8862661402669745,1440.288899738733,1451.947698159534,-1451.947698159534
0.0516971219693092,0.4529329678836387,0.5936056913662904,100.0,80.40559180564904,74.92227177033809,63.989392571006654,1.3315763642640157,1433.5498909924693,1437.5446200852614,-1437.5446200852614
0.7366523974581518,-0.9102840516883683,0.04649345005458927,100.0,81.1422442031072,65.8194312534544,64.25680124537666,7.259026045270164,1429.2551909413414,1451.032269077152,-1451.032269077152
-0.5628412938607796,-0.08262276727306705,0.3958045636922769,100.0,80.57940290924641,64.99320358072373,66.53328478364455,8.051194354838929,1389.985053601722,1414.1386366662389,-1414.1386366662389
0.09302436685208026,-0.3506745572680199,0.21667147502330386,100.0,80.67242727609849,61.48645800804353,67.77947821178869,9.993202879753063,1327.3996032261068,1357.379211865366,-1357.379211865366
-0.39764375878753655,0.16822377441863412,-0.6208246557078845,100.0,80.27478351731095,63.168695752229866,64.20878388809055,7.471381425831836,1256.662097257984,1279.0762415354795,-1279.0762415354795
-0.725736713672541,-0.5248497824789624,0.5211359865836667,100.0,79.5490468036384,57.92019792744024,67.20611540844932,10.679119617397463,1198.6496878839791,1230.6870467361716,-1230.6870467361716
0.6843723309634402,0.494613796227102,0.41545286238646395,100.0,80.23341913460185,62.866335889711266,69.59560681129318,7.860574696107087,1152.7821036957089,1176.36382778403,-1176.36382778403
0.6617479470241894,-0.8816001935276363,0.5779025241971409,100.0,80.89516708162604,54.050333954434905,72.91943302184963,14.19541766663819,1122.6310958357321,1165.2173488356468,-1165.2173488356468
0.8786235821311414,-0.21303129651111408,0.9234372362692063,100.0,81.77379066375718,51.92002098932377,78.23061399303423,12.764388777659422,1027.4181088804178,1065.711275213396,-1065.711275213396
0.3890112781789099,-0.8979073196954388,0.6826753362318452,100.0,82.1628019419361,42.94094779236938,82.15704462944686,16.459145132379426,964.5444902402082,1013.9219256373465,-1013.9219256373465
-0.23403098717510495,-0.20161128215720248,0.8446380596306582,100.0,81.92877095476099,40.924834970797356,87.01500943057692,22.73547247906973,885.4474723780457,953.653889815255,-953.653889815255
-0.28055060900262907,-0.6803285122376939,-0.6060654939564893,100.0,81.64822034575836,34.121549848420415,83.52920293245678,17.721859783769933,870.3968827188085,923.5624620701183,-923.5624620701183
-0.0621005091909137,-0.47602307601921523,-0.5616609634773693,100.0,81.58611983656745,29.361319088228264,80.29879061604402,18.031721984435638,826.6503891488219,880.7455551021288,-880.7455551021288
-0.005533554663565532,-0.6598283028840972,-0.5573447769973796,100.0,81.58058628190388,22.76303605938729,77.09320299436982,23.718136041423094,819.224325068659,890.3787331929283,-890.3787331929283
-0.3318853434815703,0.09885926998711536,-0.09656962367147637,100.0,81.2487009384223,23.751628759258445,76.53777948804624,21.761227992026388,764.5488362625188,829.8325202385979,-829.8325202385979
-0.7990756903934262,0.7647384365639707,0.4827322064478823,100.0,80.44962524802888,31.39901312489815,79.31423034833676,25.086903038090327,707.9087288000347,783.1694379143057,-783.1694379143057
0.7058812202639657,-0.9025890666367065,-0.9414794851123143,100.0,81.15550646829284,22.373122458531085,73.89927876343938,31.685115356226504,636.5095433100146,731.564889378694,-731.564889378694
-0.5247713141366948,-0.3584221051099665,-0.2832268426405782,100.0,80.63073515415614,18.78890140743142,72.27028985322524,19.78609265455974,565.0849466761479,624.4432246398271,-624.4432246398271
-0.8551326815787472,-0.9101385468763152,-0.4731958875720985,100.0,79.77560247257739,9.68751593866827,69.54868745838412,20.9261519027544,487.8003080799488,550.578763788212,-550.578763788212
-0.22418076538436638,-0.22121740690460312,-0.2747684737410583,100.0,79.55142170719303,7.4753418696222385,67.96834714731884,50.47535927248405,433.0859769264656,584.5120547439178,-584.5120547439178
0.254669213159906,-0.5749431941260497,0.23602036972380347,100.0,79.80609092035293,1.7259099283617418,69.32582640768904,48.65059041034391,396.9022143001236,542.8539855311553,-542.8539855311553
0.7940710356210061,-0.8970584157322172,-0.8818460649789883,100.0,80.60016195597393,0.0,64.25385848623843,27.34009725900596,377.8215508534096,459.84184263042744,-459.84184263042744
-0.35252030394026046,-0.6094375271572763,0.45180721882764185,100.0,80.24764165203366,0.0,66.85244321840278,27.5778444773162,374.1638495405932,456.89738297254183,-456.89738297254183
-0.336147030333644,-0.3182586448320395,-0.8533090428473871,100.0,79.91149462170002,0.0,61.94460695957819,29.255178476449444,343.2553084433348,431.02084387268314,-431.02084387268314
0.7005577477789859,-0.5090572070584765,0.674768220573756,100.0,80.612052369479,0.0,65.82555954878767,38.184434922317,314.0819222645283,428.6352270314793,-428.6352270314793
0.4350455699573179,0.581369379057016,0.8712137823185773,100.0,81.04709793943633,5.81369379057016,70.83637553145098,32.9924394007208,274.63666453928045,373.61398274144284,-373.61398274144284
0.1967789377112592,-0.4351729217938669,-0.6957985036701451,100.0,81.24387687714758,1.4619645726314916,66.83446654692499,25.165451620208305,238.39893813465216,313.8952929952771,-313.8952929952771
0.6757750728641541,-0.38480752401908336,0.8384221366781066,100.0,81.91965195001174,0.0,71.65668025376593,37.61557268080519,223.59587138738712,336.4425894298027,-336.4425894298027
0.8311179987401729,-0.7593434000267485,0.6651982024994634,100.0,82.75076994875191,0.0,75.48259055542869,45.76608598226207,211.95512718500314,349.25338513178934,-349.25338513178934
0.38823651211253174,0.4666611690498448,0.5175898885754204,100.0,83.13900646086444,4.666611690498447,78.45952657133559,39.00851613008363,204.67863508317444,321.70418347342536,-321.70418347342536
-0.6902385896258887,-0.9966289930682461,0.6764684025606464,100.0,82.44876787123854,0.0,82.35025781561946,51.49440254799709,205.15816963943843,359.64137728342973,-359.64137728342973
-0.35698333373363167,0.8212774291053062,-0.05540194029370449,100.0,82.0917845375049,8.212774291053062,82.03161165376072,52.44791440932124,202.55082425745942,359.8945674854232,-359.8945674854232
0.561302595126973,0.9733537902518155,-0.6354090634955465,100.0,82.65308713263188,17.946312193571217,78.37703460790729,39.244432707359415,210.67448077289583,328.40777889497406,-328.40777889497406
-0.3156913774268604,0.6264472815166795,-0.0036862967035655725,100.0,82.33739575520502,24.21078500873801,78.35583274584548,17.766471523220684,211.47727130359436,264.7766858732564,-264.7766858732564
0.563487727924455,0.5079820136790154,-0.7851814385819016,100.0,82.90088348312948,29.290605145528165,73.83983474215678,20.534537005852602,221.89959689334017,283.50320791089797,-283.50320791089797
0.19946898541663316,0.8675763713763616,0.9686937838966054,100.0,83.1003524685461,37.96636885929178,79.4113103009316,16.70685919898781,216.39896527153837,266.5195428685018,-266.5195428685018
-0.8358222572764622,0.17654896596142233,0.7161393912485932,100.0,82.26453021126964,39.731858518906,83.53021059878185,15.830417270189507,222.58771331067433,270.07896512124285,-270.07896512124285
-0.00957420606362902,0.3655469816401675,-0.31756923148820526,100.0,82.25495600520601,43.38732833530768,81.70370025994366,13.577418383047794,235.0904595899727,275.8227147391161,-275.8227147391161
0.9988599174114319,0.0695691050327567,-0.46962689416309633,100.0,83.25381592261745,44.08301938563525,79.00262505323799,13.694971839549149,268.6115379651053,309.69645348375275,-309.69645348375275
-0.1213570908356123,-0.9836564875541176,0.07456685843576749,100.0,83.13245883178183,34.24645451009407,79.43149889982999,16.58915231449147,322.16220481809654,371.92966176157097,-371.92966176157097
-0.08160474179436883,-0.9775095445714379,0.850294922240219,100.0,83.05085408998747,24.47135906437969,84.32199934049078,36.650543069130784,379.2755325519671,489.22716175935943,-489.22716175935943
0.1143028662797203,-0.34480278711784607,-0.8219728850851051,100.0,83.16515695626718,21.02333119320123,79.59439406898208,23.919876803326776,445.38365531440365,517.143285724384,-517.143285724384
0.20247971588139002,0.1702630920672883,-0.03364708812238404,100.0,83.36763667214858,22.72596211387411,79.40087168635284,18.090146493486703,516.9542601030643,571.2246995835244,-571.2246995835244
0.5457505798634368,-0.21136900209772413,-0.4195357084652307,100.0,83.91338725201201,20.61227209289687,76.98789765409994,21.716134954192697,562.3382224167794,627.4866272793575,-627.4866272793575
0.754704077028076,0.7787279410282326,0.845059827166692,100.0,84.6680913290401,28.399551503179197,81.84828826569515,21.046070454696697,596.3113870629602,659.4495984270503,-659.4495984270503
0.7142546950400446,-0.30005458324450074,-0.7513447110544029,100.0,85.38234602408014,25.39900567073419,77.52690336218559,46.88199577509378,574.1045316735461,714.7505189988275,-714.7505189988275
-0.9765418618594686,0.4015208245232187,-0.8649299312063823,100.0,84.40580416222066,29.41421391596638,72.55222916495393,43.24437437734207,521.8469474506845,651.5800705827107,-651.5800705827107
0.08728876501876526,-0.589933310477873,0.9005697132976282,100.0,84.49309292723943,23.51488081118765,77.73188679259711,49.171303266880074,440.83901832373334,588.3529281243735,-588.3529281243735
-0.7038159526619472,0.5903747652003386,0.34652664545974865,100.0,83.78927697457749,29.418628463191034,79.72494669216316,45.5968367608472,400.92161525132326,537.7121255338649,-537.7121255338649
-0.6290561392281271,0.6641468892010991,-0.47241630835505855,100.0,83.16022083534936,36.060097355202025,77.00782807395618,42.79687309757256,397.99323075969403,526.3838500524117,-526.3838500524117
0.8976454558217553,-0.6433939075555659,-0.6247176306107631,100.0,84.05786629117112,29.626158279646365,73.41474317143647,46.32084902931579,408.0251808565273,546.9877279444747,-546.9877279444747
-0.09158028787867889,0.3869495594296477,-0.8011994387544163,100.0,83.96628600329244,33.49565387394284,68.80661708976773,45.35782400251316,440.07232413578555,576.145796143325,-576.145796143325
-0.9822322266628212,-0.666268873343139,0.44803397478319607,100.0,82.98405377662962,26.832965140511455,71.3834998792538,44.33996491025229,446.890730844733,579.9106255754899,-579.9106255754899
-0.7582634699716351,-0.8443263494805846,0.7283619715054637,100.0,82.22579030665798,18.389701645705607,75.57269876712121,53.01245979320791,456.39101119658756,615.4283905762113,-615.4283905762113
-0.580200609263807,0.24558512789167675,0.2970994874896986,100.0,81.64558969739417,20.845552924622375,77.28147667051081,46.50952784443516,464.25137226880554,603.7799558021111,-603.7799558021111
0.8428688047195765,0.2575701506901149,-0.9251525436088643,100.0,82.48845850211374,23.421254431523522,71.96043005026604,51.26543796327883,472.2103516914056,626.006665581242,-626.006665581242
0.6094153643779299,-0.7163670316701314,-0.572895198564705,100.0,83.09787386649167,16.257584114822208,68.66540364501412,52.124237979891824,483.0494011803222,639.4221151199977,-639.4221151199977
-0.4500713136988823,0.002594017140218119,0.7825755843088118,100.0,82.64780255279278,16.283524286224388,73.16641398837754,52.672674323997676,491.58842580396896,649.606448775962,-649.606448775962
0.2487975149852335,0.5002734617091631,0.20041987902405856,100.0,82.89660006777801,21.286258903316018,74.31913580412353,50.46765700146188,475.7640270725201,627.1669980769058,-627.1669980769058
-0.4146531949978489,0.4935076691067868,-0.8854854618603056,100.0,82.48194687278016,26.221335594383888,69.22623576654911,48.86662942048557,417.2978063790517,563.8976946405085,-563.8976946405085
0.006271306613246708,-0.2527259325645099,-0.9843306849640601,100.0,82.4882181793934,23.69407626873879,63.56482403438226,50.324734837604616,381.0121271190017,531.9863316318156,-531.9863316318156
-0.010975876498711568,-0.9485869801458808,0.6521312825510481,100.0,82.4772423028947,14.208206467279982,67.31557949730103,52.841404093384874,363.8956667394066,522.4198790195612,-522.4198790195612
-0.521184124255269,0.44732226698876154,-0.1542625612714974,100.0,81.95605817863942,18.681429137167598,66.42833307944863,51.047114078529184,349.7237111304991,502.86505336608667,-502.86505336608667
0.92926370232294,-0.263088406468609,-0.7614630117405299,100.0,82.88532188096237,16.05054507248151,62.04875242212478,52.64171304352053,340.33019401177836,498.25533314233996,-498.25533314233996
0.08094387070617381,0.10587412261585594,0.05815218669586342,100.0,82.96626575166854,17.10928629864007,62.383216720596934,51.34070764100187,340.98256268025915,495.00468560326476,-495.00468560326476
0.7288710842937558,-0.9700915821740261,0.9826050960628157,100.0,83.6951368359623,7.408370476899806,68.03470366894912,55.294257811924915,362.2468439754285,528.1296174112032,-528.1296174112032
-0.10016048819755907,0.7731250584987932,0.2966641839574802,100.0,83.59497634776474,15.139621061887738,69.74097790912676,53.51760915699668,376.249810535315,536.8026380063051,-536.8026380063051
0.024818104474459535,-0.7003164767376244,0.7996833572712299,100.0,83.6197944522392,8.136456294511493,74.34038419608937,54.533142172436044,356.84546698324533,520.4448935005535,-520.4448935005535
0.21391131774545036,-0.939914498196518,-0.9146515035654648,100.0,83.83370576998466,0.0,69.07973466821386,54.598456711639734,344.8723921169866,508.6677622519058,-508.6677622519058
-0.2692979571696823,-0.15833644973904804,0.5437066148794198,100.0,83.56440781281498,0.0,72.20688193219198,55.72293485679683,336.5124167118973,503.68122128228777,-503.68122128228777
-0.565170575644661,-0.43948626068466745,0.05774500692076634,100.0,82.99923723717032,0.0,72.53900432220689,56.1599604680093,321.1533945789388,489.63327598296667,-489.63327598296667
0.8828459134764413,-0.1800882552541614,0.4988664835770438,100.0,83.88208315064676,0.0,75.40825203138607,54.5674584425914,309.0567852890773,472.75916061685155,-472.75916061685155
0.4489562226406163,0.6921780331026652,0.8697358541102673,100.0,84.33103937328738,6.921780331026652,80.41056765921373,54.688625669915155,296.4488033199641,460.51468032970956,-460.51468032970956
-0.33556073597426894,-0.28151649652264576,0.18233928207555672,100.0,83.99547863731311,4.106615365800195,81.45929830080206,54.27749994492416,279.06729707984,441.89979691461247,-441.89979691461247
-0.9835269250163132,0.45342180805235954,0.15699203768032333,100.0,83.0119517122968,8.640833446323791,82.36224339593807,53.16224695618177,262.5835249021766,422.0702657707219,-422.0702657707219
0.35417229938837,0.3023773368399678,0.26991160946738324,100.0,83.36612401168517,11.66460681472347,83.9146492853699,54.43912704637258,234.7066078979554,398.02398903707314,-398.02398903707314
-0.13476870656641693,-0.9924471131008081,-0.1046845321006471,100.0,83.23135530511875,1.7401356837153887,83.3125526045856,53.5183757951233,220.6618904586701,381.21701784404,-381.21701784404
-0.32803676896748035,-0.760807640285412,-0.5811876703815313,100.0,82.90331853615127,0.0,79.96983176295213,55.90809447471188,224.44702743325627,392.1713108573919,-392.1713108573919
0.7005573190971934,-0.6934816744134786,-0.6539364609425427,100.0,83.60387585524848,0.0,76.20869375453277,56.24057970332344,239.035965292986,407.7577044029563,-407.7577044029563
0.11883975424880133,-0.6863323042509264,-0.8159474987681474,100.0,83.72271560949727,0.0,71.5157436993114,54.81863585184575,257.74395663928095,422.1998641948182,-422.1998641948182
0.12874566537266552,-0.5684011388813055,0.7227043673878397,100.0,83.85146127486993,0.0,75.672402682839,55.844883086670144,266.190623686027,433.7252729460374,-433.7252729460374
0.649062084961932,-0.11848816537839935,0.255987947489549,100.0,84.50052335983186,0.0,77.14472615232788,54.64429409041721,265.5971336990585,429.5300159703101,-429.5300159703101
0.7671972887063148,0.7302979274011503,-0.8563891243757928,100.0,85.26772064853817,7.302979274011503,72.21917469883617,52.65529861929917,269.94431936613034,427.91021522402787,-427.91021522402787
0.6454817425690944,-0.08493944790823482,0.0656868287738277,100.0,85.91320239110726,6.453584794929155,72.59697474992628,53.72978239332212,251.03841771089293,412.22776489085925,-412.22776489085925
-0.4876535401645026,-0.38167033806967265,-0.790377859392297,100.0,85.42554885094276,2.636881414232428,68.0510893535243,52.32258777090673,236.41292158965808,393.3806849023783,-393.3806849023783
0.8350211652169706,-0.7923075211320294,-0.4931399992952479,100.0,86.26057001615973,0.0,65.21477771531421,54.126998917548065,223.88710840235981,386.26810515500404,-386.26810515500404
-0.10474312057896795,0.23670689204368123,0.7963418386740633,100.0,86.15582689558076,2.3670689204368123,69.79496514333213,54.62353506087373,236.52747797867835,400.3980831612995,-400.3980831612995
0.22887036728667232,0.3581791286714018,-0.9072147476542649,100.0,86.38469726286743,5.94886020715083,64.57708837242544,53.22842044466639,230.17459225703413,389.8598535910333,-389.8598535910333
0.12068212291057545,0.5465969505038097,-0.18027511213955383,100.0,86.50537938577801,11.414829712188928,63.54022987509857,51.81467171400708,247.89459895151452,403.33861409353574,-403.33861409353574
0.7280744548986846,0.5589946376193764,-0.4851753422783103,100.0,87.2334538406767,17.00477608838269,60.74972723519277,48.970500113770726,257.3745760973211,404.28607643863324,-404.28607643863324
0.7101249162580721,0.522908346676757,0.925466496793246,100.0,87.94357875693477,22.23385955515026,66.07257956795728,49.087041436131976,276.83613855525783,424.0972628636538,-424.0972628636538
0.8166496540204993,-0.31322217623102855,0.36016533748089596,100.0,88.76022841095526,19.101637792839973,68.14408287297577,47.98296553209591,273.26024879277844,417.2091453890662,-417.2091453890662
-0.20439177851253265,-0.09576238470773113,0.889984567448066,100.0,88.55583663244273,18.144013945762662,73.26285967081773,50.661337802293666,268.5951267456037,420.5791401524847,-420.5791401524847
-0.40505980411148834,0.734420312258915,0.3385862609467043,100.0,88.15077682833125,25.488217068351812,75.21025017621905,45.87347589156505,278.0038835107248,415.62431118541997,-415.62431118541997
0.7212135320559161,0.8034384379227486,0.22669208542437103,100.0,88.87199036038716,33.5226014475793,76.5140774891487,40.264792478320246,301.5755423035082,422.3699197384689,-422.3699197384689
-0.08616748321436685,-0.4223924747514829,-0.5861889090920587,100.0,88.78582287717279,29.29867670006447,73.14259185135104,44.2536083128297,342.1742841387221,474.9351090772112,-474.9351090772112
0.18323075690959167,0.5617054123792617,0.3245243069131203,100.0,88.96905363408239,34.91573082385709,75.0091045453024,39.25722106051912,383.4496371917456,501.22130037330294,-501.22130037330294
-0.41642458866581133,0.12277424669978432,0.4061159538636814,100.0,88.55262904541658,36.143473290854935,77.34489439818901,38.62534212669207,412.22123868992645,528.0972650700027,-528.0972650700027
0.35043366600058157,-0.27212977635679225,0.08476757150647374,100.0,88.90306271141716,33.42217552728701,77.83243799625491,41.750504377461105,433.68102288762304,558.9325360200064,-558.9325360200064
-0.697638337425996,-0.2956590509881676,-0.013968347803329673,100.0,88.20542437399116,30.465585017405335,77.7520985642523,44.06136782318916,460.72778513538947,592.911888604957,-592.911888604957
0.1316827515618133,-0.21034361298249116,0.5395014456792,100.0,88.33710712555298,28.362148887580425,80.85505965318829,45.409917113472396,498.48653900128016,634.7162903416973,-634.7162903416973
0.09940158608686978,0.7811408970899798,0.4440168581635311,100.0,88.43650871163985,36.17355785848022,83.40883785850622,39.47310120911665,542.17100245256,660.5903060799099,-660.5903060799099
-0.90910223497714,-0.30398851622064127,0.7863708387133592,100.0,87.5274064766627,33.13367269627381,87.93167673788977,42.849826753947006,574.2351908005875,702.7846710624285,-702.7846710624285
0.5195568763324894,0.19362491817421934,0.5904465444689675,100.0,88.04696335299519,35.069921878016004,91.32765031174624,41.50183760899668,601.87634703591,726.3818598629001,-726.3818598629001
-0.776646182151737,0.5471291630310573,-0.9219716905603097,100.0,87.27031717084346,40.54121350832658,86.02489847702677,37.90346912225625,611.1074498838167,724.8178572505855,-724.8178572505855
-0.3592738995564133,-0.1903774199878261,0.668133807242161,100.0,86.91104327128704,38.637439308448315,89.86769301016294,38.79680860709957,602.0818017754633,718.472227596762,-718.472227596762
-0.8590928604391843,-0.5674269918380224,0.699145213404825,100.0,86.05195041084785,32.96316939006809,93.88885071063928,43.31346721334857,587.9791771916133,717.919578831659,-717.919578831659
0.5906291777787926,-0.4881802056940254,-0.5386016421703888,100.0,86.64257958862665,28.081367333127837,90.79106487247951,46.39111090064258,589.2148976553023,728.38823035723,-728.38823035723
-0.13746538145631138,0.08723909485088766,0.26353298112798673,100.0,86.50511420717034,28.953758281636713,92.3067838620032,44.16112646385644,602.1052297888621,734.5886091804314,-734.5886091804314
-0.46837870574467777,0.9189585467531274,0.08745832751822813,100.0,86.03673550142565,38.14334374916798,92.80980343565945,39.076663651392096,632.5722662203154,749.8022571744917,-749.8022571744917
0.8965767611842488,-0.543659175520744,-0.7034908803698523,100.0,86.9333122626099,32.706751993960545,88.76365148242263,42.8106785492355,648.7423230344972,777.1743586822037,-777.1743586822037
-0.9334957900982106,-0.8853491977820023,-0.24304459453637794,100.0,85.9998164725117,23.853260016140524,87.36577215186186,49.21615700102944,655.2668118551076,802.9152828581958,-802.9152828581958
0.51352937946921,0.046365209904464466,-0.12110745806523915,100.0,86.5133458519809,24.31691211518517,86.669218448501,46.391678167824836,625.204887096093,764.3799215995675,-764.3799215995675
-0.856725935038859,0.37735332813222033,0.9557333115377975,100.0,85.65661991694205,28.09044539650737,92.1661514054984,47.36117339649366,588.363575670826,730.447095860307,-730.447095860307
-0.5900515738079044,-0.8336591430135061,-0.6025147425083179,100.0,85.06656834313415,19.75385396637231,88.70076717624964,49.284183005993945,547.0996324639905,694.9521814819723,-694.9521814819723
-0.11406149606308102,0.6902439188349818,-0.9972852569288111,100.0,84.95250684707106,26.65629315472213,82.96484677862438,48.861753660028285,549.1583777291904,695.7436387092753,-695.7436387092753
0.5141633492806061,-0.40622172772122744,0.11979229970305516,100.0,85.46667019635167,22.59407587750985,83.65383630350837,49.55877971491126,559.5729541647374,708.2492933094712,-708.2492933094712
-0.49181293044530316,0.5843047056543738,0.14719319042267087,100.0,84.97485726590637,28.43712293405359,84.50042299219257,46.3826553478788,545.888779852572,685.0367458962085,-685.0367458962085
0.40257348759366884,-0.7268496844949159,-0.48341372787349357,100.0,85.37743075350004,21.168626089104432,81.72005233802219,49.45281733674705,502.5705218076357,650.9289738178769,-650.9289738178769
0.1339191132770874,0.6171860945640397,0.5892199070826134,100.0,85.51134986677712,27.34048703474483,85.1089708648337,45.63194093400489,475.08231737555985,611.9781401775745,-611.9781401775745
-0.3535019505538015,0.14735953080541608,0.86369949053526,100.0,85.15784791622332,28.81408234279899,90.07656814029747,46.18862530737721,459.1818790449685,597.7477549671001,-597.7477549671001
-0.6889736857846247,0.3533914726387568,0.8298760695480121,100.0,84.46887423043869,32.34799706918656,94.84962884860524,43.89011490686023,456.6827007402732,588.3530454608539,-588.3530454608539
-0.7046305269665916,-0.5038711678494958,-0.9156145824499471,100.0,83.76424370347209,27.309285390691603,89.58344013945771,46.53021313780922,448.2181436848632,587.8087830982909,-587.8087830982909
-0.04421655699984273,-0.3989452069088202,-0.2055774517067499,100.0,83.72002714647225,23.3198333216034,88.4010543673388,50.63681264743834,450.4181138683551,602.3285518106701,-602.3285518106701
0.03713042822858692,0.6096989106419237,-0.2835433178474276,100.0,83.75715757470084,29.416822428022638,86.7702452391061,47.66229223030546,455.3810486464027,598.3679253373191,-598.3679253373191
0.756092321802063,0.17153758305727984,-0.8045991216476691,100.0,84.5132498965029,31.132198258595437,82.14256576454662,46.515673303015724,450.277185564856,589.8242054739031,-589.8242054739031
0.7931848646506019,0.7373897001470806,-0.5044063094712725,100.0,85.3064347611535,38.506095260066246,79.24145555652348,39.034604624084174,472.19648237274725,589.3002962449998,-589.3002962449998
-0.2712846150054371,-0.9212565857136581,0.2952682104068922,100.0,85.03515014614806,29.293529402929664,80.9397008068933,45.75206550743659,478.67468662569377,615.9308831480035,-615.9308831480035
0.07188224658709186,0.1571069165138863,0.06828791871614004,100.0,85.10703239273515,30.864598568068526,81.33246111609662,44.84702668484883,484.1669795879849,618.7080596425313,-618.7080596425313
-0.3754197278282876,0.26417283395724467,0.040828853809869114,100.0,84.73161266490686,33.506326907640975,81.56728967066775,43.58939881908419,458.454104740241,589.2223011974936,-589.2223011974936
-0.0006021177948887235,-0.12814747122962733,0.6546058272760547,100.0,84.73101054711198,32.2248521953447,85.3322775625374,45.06212271164609,450.0050957192016,585.1914638541399,-585.1914638541399
0.2907468718228907,-0.1158755325712133,-0.8161675307417067,100.0,85.02175741893487,31.06609686963257,80.63806198586516,45.675412623582226,474.78225177648454,611.8084896472312,-611.8084896472312
-0.19715704743180895,0.40343729480678703,0.41560045770611076,100.0,84.82460037150305,35.10046981770044,83.02840228825775,41.83851815200943,511.5157228886361,637.0312773446644,-637.0312773446644
-0.025926086994826347,0.41732783217275715,0.66933320349548,100.0,84.79867428450822,39.273748139428015,86.87809519012688,39.301955470681484,535.8844305060909,653.7902969181354,-653.7902969181354
-0.828343893861563,-0.8130375152019131,-0.14046487149343978,100.0,83.97033039064667,31.143372987408885,86.0702066587851,46.30862451568066,530.2375288113996,669.1634023584415,-669.1634023584415
-0.5686392306896517,0.15099365742595428,-0.9661420471060425,100.0,83.40169115995701,32.65330956166843,80.51340750177664,45.63539259725071,522.3062687995613,659.2124465913134,-659.2124465913134
0.7472989378585477,-0.4586050046522496,0.5743665473488972,100.0,84.14899009781556,28.067259515145935,83.8168964200805,46.84702405790529,522.1750060501589,662.7160782238748,-662.7160782238748
-0.8678899511736042,0.02761237229246194,0.7988454081032714,100.0,83.28110014664195,28.343383238070555,88.4114832136321,48.50947056947564,537.7749045733844,683.3033162818114,-683.3033162818114
-0.49205257146814474,-0.8906764076494158,0.4363930829470828,100.0,82.7890475751738,19.436619161576395,90.92141301402563,50.602604371636666,545.3975862552961,697.2053993702061,-697.2053993702061
0.8837440315287162,-0.8182902906309151,0.800448795328947,100.0,83.67279160670252,11.253716255267245,95.52522174425899,52.531058323273946,563.5846730451115,721.1778480149333,-721.1778480149333
0.85347745086316,-0.5397753016457292,0.35785290213501253,100.0,84.52626905756568,5.855963238809952,97.58342499798675,53.774837434662835,568.2248988187617,729.5494111227503,-729.5494111227503
-0.3405929673652608,-0.45500753531284444,0.34124830094240277,100.0,84.18567609020042,1.305887885681508,99.5461263178261,54.91989856970275,550.3179309544158,715.0776266635241,-715.0776266635241
0.7507056363082614,0.9835614721316734,0.23246021731452515,100.0,84.93638172650869,11.141502606998241,100.0,51.014436694713105,523.8224803479735,676.8657904321128,-676.8657904321128
0.34735905653409227,0.47854075957686426,-0.9910587153203014,100.0,85.28374078304277,15.926910202766884,94.29989177022819,51.5576601602711,471.576394957028,626.2493754378413,-626.2493754378413
0.7509812050153644,-0.9125384510530261,0.1939508279275679,100.0,86.03472198805814,6.801525692236623,95.41540661647389,53.20462750236797,435.0772571766842,594.6911396837882,-594.6911396837882
-0.20702119850227296,-0.9982762431446104,-0.6943990377773108,100.0,85.82770078955586,0.0,91.42154670808205,54.68038930514052,375.9333116778439,539.9744795932654,-539.9744795932654
-0.4062686960431534,-0.31251483264743896,0.7129081221069271,100.0,85.4214320935127,0.0,95.5218622505164,53.536952309025345,334.63263884482797,495.243495771904,-495.243495771904
-0.18498819282744905,-0.9853670253281812,-0.7859764193809029,100.0,85.23644390068526,0.0,91.0012918874661,54.911947543686466,301.11903501804375,465.8548776491032,-465.8548776491032
0.4213053520381691,-0.8715215622203052,0.33705890717935216,100.0,85.65774925272343,0.0,92.93989776523185,55.14155165265708,304.1146436256154,469.5392985835866,-469.5392985835866
-0.07297836686160686,0.09908061960464165,-0.41750104755855144,100.0,85.58477088586183,0.9908061960464165,90.53862615504504,54.96934649252491,316.78631897548513,481.69435845305986,-481.69435845305986
-0.2527713603597266,0.013698012032246298,-0.004037362080956619,100.0,85.3319995255021,1.1277863163688795,90.51540512841112,52.347841194889924,326.35499111712795,483.3985147017977,-483.3985147017977
0.7389540536088752,0.37108695842833717,-0.6770966795854638,100.0,86.07095357911098,4.838655900652251,86.62106032724674,52.79750095449228,307.6695527893838,466.06205565286064,-466.06205565286064
-0.45750424007027446,0.6086386472506156,0.2220944796527713,100.0,85.6134493390407,10.925042373158407,87.89844435271944,51.169700563120834,284.8421966674299,438.3512983567924,-438.3512983567924
