delta_v,delta_g,delta_h,p,v,g,h,f,c,cost,reward
0.34132899222052293,-0.19013050793447195,0.5291695265936482,100.0,85.81585861090564,34.09671929637728,45.314651202445596,15.176708509574311,796.4691041802462,841.9992297089691,-841.9992297089691
0.5819869181385002,-0.5755925870704584,0.672602059943955,100.0,86.39784552904413,28.340793425672697,49.18314504441633,18.339433370566233,733.5645087692969,788.5828088809957,-788.5828088809957
0.8865988063036252,-0.9274199454706546,0.4533326785037899,100.0,87.28444433534776,19.06659397096615,51.79050351028564,21.292147579201686,689.2647400980987,753.1411828357038,-753.1411828357038
-0.9373519306733145,0.22337922752093298,0.6231002581831631,100.0,86.34709240467444,21.300386246175478,55.37428603975454,32.354437278798336,690.0898803748998,787.1531922112948,-787.1531922112948
0.27939611007507814,-0.31808423645557604,-0.09647448465016639,100.0,86.62648851474952,18.119543881619716,54.81940972877867,28.578399371749498,684.7276934293254,770.462891544574,-770.462891544574
0.47539327771648,-0.19949223577388597,0.21061490755432022,100.0,87.101881792466,16.124621523880855,56.030768601169,33.55773044879708,662.3019823314345,762.9751736778258,-762.9751736778258
0.6917487136106115,-0.9639830070595532,-0.6519871373663171,100.0,87.79363050607661,6.484791453285322,52.28084219422953,20.019034475409384,611.4884746040623,671.5455780302905,-671.5455780302905
0.9060668102812965,0.47308716771051373,0.36271027531658584,100.0,88.69969731635791,11.215663130390459,54.366982796592,39.70863469547894,548.4790600194123,667.6049641058491,-667.6049641058491
0.18219410040559358,0.8419270061439474,-0.3181700053600667,100.0,88.88189141676351,19.634933191829933,52.53701708620186,22.30276386527508,502.2523214252167,569.1606130210419,-569.1606130210419
0.2300716473820581,-0.3400209298270076,-0.2109964921386911,100.0,89.11196306414557,16.234723893559856,51.32346351697258,24.228980563761166,463.1499880907654,535.8369297820489,-535.8369297820489
-0.06313398077405163,0.02035795993169831,-0.6415102116230089,100.0,89.04882908337152,16.43830349287684,47.6337955081774,20.478753091016873,432.2287200555056,493.6649793285562,-493.6649793285562
0.5275938026830747,-0.8807093282965226,0.27648726876869434,100.0,89.57642288605459,7.631210209911615,49.22402152786001,43.228988157158646,406.75263694410097,536.4396014155769,-536.4396014155769
-0.9933498809597758,-0.9291663223978217,-0.9778737694351332,100.0,88.58307300509482,0.0,43.59974696705993,39.082220925266725,390.3002103324688,507.546873108269,-507.546873108269
-0.8529801038747447,0.4713632037111821,-0.543726063771943,100.0,87.73009290122008,4.713632037111822,40.47248784210867,25.715086437204707,392.67761720017074,469.8228765117849,-469.8228765117849
0.15868165810879375,-0.5340441188478071,-0.4167739123818308,100.0,87.88877455932887,0.0,38.0753983748574,26.73647694687229,413.6330309516551,493.84246179227193,-493.84246179227193
-0.40702033569392215,-0.9988214988596997,-0.7107540813713191,100.0,87.48175422363494,0.0,33.987471871674195,28.519083182675214,435.13360048965285,520.6908500376785,-520.6908500376785
0.9311568045912093,-0.6021329035359533,0.853944644635086,100.0,88.41291102822615,0.0,38.89896381600452,52.751385336764066,435.01322576889856,593.2673817791908,-593.2673817791908
0.2581141118382535,-0.5416584840900778,-0.7574843106081706,100.0,88.6710251400644,0.0,34.54226679485456,29.44379713121299,417.1495397173395,505.4809311109785,-505.4809311109785
0.8374799999583475,0.5632581072127592,-0.9602867663161261,100.0,89.50850514002275,5.632581072127591,29.01914448635396,38.011933618112415,382.1610304820689,496.19683133640615,-496.19683133640615
0.11213165293030802,0.7131512420241752,-0.3887681753491563,100.0,89.62063679295305,12.764093492369344,26.783130977240226,30.06124878143757,344.26213502231803,434.4458813666307,-434.4458813666307
-0.7180051431441206,0.9887683827840068,-0.32504146688936597,100.0,88.90263164980892,22.651777320209412,24.913643819928485,17.7219014011655,321.07392304312515,374.23962724662164,-374.23962724662164
-0.9484204195357626,0.3050517889384685,0.5681650402942089,100.0,87.95421123027316,25.702295209594098,28.181464557474758,35.56794644031914,311.54515263099245,418.24899195194985,-418.24899195194985
-0.4074653426690438,-0.9713345387834602,-0.5584889223622995,100.0,87.54674588760412,15.988949821759496,24.969296344449287,35.88571040450894,307.72249688973847,415.3796281032653,-415.3796281032653
-0.7548786813822468,0.3789002158922081,-0.8138524695067899,100.0,86.79186720622187,19.77795198068158,20.288395921958717,32.96140029092141,314.04121542553656,412.9254162983008,-412.9254162983008
0.18910611726414528,0.97822940438377,-0.18550694109389676,100.0,86.98097332348601,29.56024602451928,19.221446380762895,18.1872627232953,331.40721150187744,385.96899967176336,-385.96899967176336
0.0056072083332210365,-0.06833134041194788,-0.6191590801195794,100.0,86.98658053181923,28.876932620399803,15.660331672249459,20.504115928726158,379.46208506853645,440.9744328547149,-440.9744328547149
0.22721945589496628,-0.14070787837440446,0.44937377820037394,100.0,87.2137999877142,27.46985383665576,18.244920387092407,33.86876148482221,425.8770598413489,527.4833442958155,-527.4833442958155
0.32962437191834004,-0.6912423564885914,0.41680821916925836,100.0,87.54342435963254,20.557430271769846,20.64220717100951,18.8487703133849,470.5502032618793,527.096514202034,-527.096514202034
0.8865800055512336,-0.808994915796297,-0.14409627245953094,100.0,88.43000436518378,12.467481113806876,19.813432512324876,35.18087910918058,476.75342543386625,582.2960627614079,-582.2960627614079
0.6532496820544829,0.8188066461894683,0.2206161256738337,100.0,89.08325404723826,20.65554757570156,21.082313734127528,17.383906354433226,475.06255493425846,527.2142739975582,-527.2142739975582
0.30201444114926757,-0.8566345988732398,-0.7147948880783674,100.0,89.38526848838752,12.089201586969164,16.97114639242517,44.36025665988399,488.5418401707078,621.6226101503598,-621.6226101503598
0.8473090447600506,-0.6233903606969327,0.3996261984974221,100.0,90.23257753314758,5.855297979999838,19.26961019449302,43.924518369466405,512.9536979170324,644.7272530254317,-644.7272530254317
-0.3689522897580506,0.9399664961684109,0.25473828349496785,100.0,89.86362524338952,15.254962941683948,20.734746178609083,19.34186721033466,522.5358972059477,580.5614988369516,-580.5614988369516
-0.5421204818784706,0.21953275231271663,0.1680166847606266,100.0,89.32150476151105,17.450290464811115,21.701099909965453,35.118387853737424,509.5956601023107,614.950823663523,-614.950823663523
0.6819613372316431,0.6492168892131189,0.8859460669882593,100.0,90.00346609874269,23.942459356942305,26.796649133748456,31.463084289724335,483.02859134155153,577.4178442107245,-577.4178442107245
0.2189199425621553,0.3293867769591594,-0.6179315956432057,100.0,90.22238604130484,27.236327126533897,23.242594344347314,16.697886426978517,451.9648175182499,502.0584767991854,-502.0584767991854
-0.14825587412682384,0.7762931058287119,0.22203331620794065,100.0,90.07413016717803,34.99925818482102,24.519626586166986,25.371634452978338,441.7415089059822,517.8564122649173,-517.8564122649173
0.502163705285229,0.914046178739113,0.7399576066919262,100.0,90.57629387246325,44.13971997221215,28.775518167952562,17.233199954525734,422.7023986123647,474.40199847594187,-474.40199847594187
0.6780174080392509,0.2735096896734204,-0.838522304894866,100.0,91.2543112805025,46.874816868946354,23.952728340173586,30.43259073797907,420.31493031855626,511.6127025324935,-511.6127025324935
-0.7437029473594328,-0.18637722277429947,0.264520418049325,100.0,90.51060833314307,45.01104464120336,25.474126607054604,32.24784240849372,451.0234042799096,547.7669315053907,-547.7669315053907
-0.5400742352046946,-0.5856071309766804,-0.22117139318748125,100.0,89.97053409793837,39.15497333143656,24.202051745081757,36.409740260990056,484.8271731007994,594.0563938837696,-594.0563938837696
-0.5178644919420512,0.5569007513517119,-0.7174392887126331,100.0,89.45266960599632,44.72398084495368,20.075675042334304,33.02690161080303,543.5632090102101,642.6439138426192,-642.6439138426192
-0.09374447331723812,0.23629857399501497,0.7895477234621093,100.0,89.35892513267908,47.08696658490383,24.616785883430577,31.14811072062956,630.8955210209847,724.3398531828734,-724.3398531828734
-0.8098612298616996,-0.13676291993505618,0.08744742008514717,100.0,88.54906390281738,45.71933738555327,25.11974272261095,30.702491198493693,730.0291656429342,822.1366392384153,-822.1366392384153
0.7975706762351085,-0.5091413430873839,-0.4388706023298199,100.0,89.34663457905249,40.62792395467943,22.59556338442046,34.93143816141815,826.2630456434493,931.0573601277038,-931.0573601277038
0.8317513136028845,-0.05600636236728973,0.41711455375518813,100.0,90.17838589265537,40.067860331006536,24.99461206222672,34.969619040874335,891.4910197361016,996.3998768587246,-996.3998768587246
0.2280542691422056,-0.38945687047717636,-0.661519029166179,100.0,90.40644016179758,36.17329162623477,21.18986265231701,39.23853019661194,873.657789066172,991.3733796560077,-991.3733796560077
-0.023742803697444526,0.07420551735718006,-0.25833413689611673,100.0,90.38269735810013,36.91534679980657,19.704044993898414,37.63851863015046,857.7890037365217,970.7045596269732,-970.7045596269732
-0.9481336903154836,0.44712471636972495,-0.11837299318600847,100.0,89.43456366778464,41.38659396350382,19.02321865917997,35.41988426382543,857.0538688946104,963.3135216860867,-963.3135216860867
-0.5671718689394198,0.980164648272527,0.1448679672960973,100.0,88.86739179884522,51.18824044622909,19.85643174721373,27.519444822616876,864.8283525502629,947.3866870181135,-947.3866870181135
-0.621598438922943,-0.8666067887121776,-0.4460454574551298,100.0,88.24579335992227,42.52217255910731,17.29098598341698,35.00243091897142,841.3132775257639,946.3205702826781,-946.3205702826781
0.5009698496223585,-0.9947726957837368,-0.3290942384150326,100.0,88.74676320954464,32.57444560126994,15.398189171520979,42.5878204895852,809.6891940053843,937.4526554741399,-937.4526554741399
-0.4882535910188195,0.26786336137391475,0.9892178643172944,100.0,88.25850961852582,35.25307921500909,21.087709683542247,41.28591554668548,773.8508706407112,897.7086172807676,-897.7086172807676
-0.8423562106508005,-0.8870953621748705,0.5260356795570431,100.0,87.41615340787502,26.382125593260383,24.113221956271346,46.16645074951301,770.2933839279212,908.7927361764603,-908.7927361764603
-0.09889380288482297,-0.3499116963034319,0.4545961817720796,100.0,87.3172596049902,22.883008630226065,26.727847504571383,46.16652983508661,781.903962032997,920.4035515382568,-920.4035515382568
0.8060672408002905,0.6691499173123006,0.40297296340446476,100.0,88.12332684579049,29.57450780334907,29.04556033991531,43.61589634003331,814.3777587124097,945.2254477325096,-945.2254477325096
-0.7869494871063119,0.7977547237252163,-0.271608932057787,100.0,87.33637735868417,37.55205504060123,27.483392241326158,38.64410021478069,833.1067141220752,949.0390147664173,-949.0390147664173
-0.6862400114477976,-0.6234014116672166,-0.4439840426368715,100.0,86.65013734723638,31.318040923929065,24.92980277563656,44.86586565005347,784.6344610696893,919.2320580198498,-919.2320580198498
-0.9618175279837644,0.9034673952105092,0.8843600671668248,100.0,85.68831981925261,40.352714876034156,30.01623006699031,36.733863846947806,703.0226064046849,813.2241979455283,-813.2241979455283
0.5598858152035842,-0.2632647940830035,-0.9499267854062945,100.0,86.2482056344562,37.72006693520412,24.552693544408882,41.060404634572244,619.3954687263328,742.5766826300495,-742.5766826300495
-0.5081183027807095,-0.5106506288883803,-0.14197033438960194,100.0,85.74008733167548,32.61356064632032,23.73614629152883,43.68961090467791,564.4364448266972,695.505277540731,-695.505277540731
-0.4716369506531346,0.7408265052083265,-0.912010672784983,100.0,85.26845038102235,40.02182569840359,18.49068559256179,38.450875476006,557.6862194150798,673.0388458430978,-673.0388458430978
-0.16659553102096503,-0.4588714431600891,0.9268088844859659,100.0,85.10185485000139,35.4331112668027,23.82125871423268,42.39503975667086,581.5307930092528,708.7159122792654,-708.7159122792654
0.7578252767135416,-0.655465379122466,-0.34125593436947455,100.0,85.85968012671493,28.87845747557804,21.85851349047544,43.22043376075836,616.9834916664372,746.6447929487123,-746.6447929487123
-0.8520412049646768,0.3536333039806421,0.8927027006292632,100.0,85.00763892175026,32.41479051538446,26.992923724637823,45.291771791375275,633.3956158484569,769.2709312225827,-769.2709312225827
-0.8192410241167605,0.9030933043818561,-0.8567588685125183,100.0,84.1883978976335,41.44572355920302,22.065245675048352,39.025656449023074,632.5158945046189,749.5928638516882,-749.5928638516882
0.002973618953329593,-0.9699823487849795,0.1359404343229973,100.0,84.19137151658683,31.745900071353223,22.84711175065502,45.2488004729521,633.186124968781,768.9325263876373,-768.9325263876373
-0.4832997307769775,0.603822637527814,-0.243547532604649,100.0,83.70807178580985,37.78412644663136,21.4463397545259,39.487678220825245,627.8688665782463,746.331901240722,-746.331901240722
0.014198727935413213,-0.8699877250853145,0.4484647596323692,100.0,83.72227051374526,29.084249195778217,24.025700217863264,45.34998106884152,604.0739229891536,740.1238661956781,-740.1238661956781
-0.47817349509062423,0.632014788528952,0.6694922749933048,100.0,83.24409701865463,35.404397081067735,27.87630802491396,42.48613952086832,586.2312691276294,713.6896876902343,-713.6896876902343
-0.9650970499509708,-0.08443587275066355,-0.5721186840093793,100.0,82.27899996870366,34.5600383535611,24.58574776978911,43.020411717473365,577.3712287487232,706.4324639011433,-706.4324639011433
0.18051452367228737,-0.6346375071890258,-0.37842985392394257,100.0,82.45951449237594,28.21366328167084,22.40919547132508,48.317260752075974,576.2214341446622,721.1732164008902,-721.1732164008902
0.37800267308980695,-0.5651525655017056,-0.590085928142964,100.0,82.83751716546575,22.562137626653787,19.015295994649602,49.18973066199493,583.8176357416271,731.386827727612,-731.386827727612
0.996539529808842,0.7293347691482743,-0.2156542970626092,100.0,83.8340566952746,29.85548531813653,17.774952900471828,47.43462310968766,563.2597178924227,705.5635872214857,-705.5635872214857
0.9718815406110854,-0.427856204592326,-0.5700672378596019,100.0,84.80593823588568,25.57692327221327,14.496191608315078,48.04002141046117,563.9111932450122,708.0312574763957,-708.0312574763957
-0.7185823640345304,0.8340819679252549,-0.5816574578492322,100.0,84.08735587185114,33.91774295146582,11.150768767930678,43.69632209211782,535.682603105896,666.7715693822495,-666.7715693822495
-0.8501560572042564,0.9104874864159898,0.2862241329202311,100.0,83.23719981464689,43.022617815625715,12.796996696102038,37.63332653953987,527.347839130754,640.2478187493737,-640.2478187493737
0.6467704064844761,-0.7760993844234236,-0.9463356175770548,100.0,83.88397022113136,35.26162397139148,7.3541148985954266,43.15000787462616,499.2732524466831,628.7232760705616,-628.7232760705616
-0.035140351244137724,-0.341436856691828,-0.2647758613935376,100.0,83.84882986988723,31.8472554044732,5.831247440549364,44.6867999474488,481.4623668908515,615.5227667331978,-615.5227667331978
0.8970103763155339,0.42898784432906245,-0.7080716111861569,100.0,84.74584024620276,36.13713384776382,1.7587492567403764,40.51724545307541,461.8958868151988,583.4476231744251,-583.4476231744251
-0.7527655809570644,-0.24764243099722028,-0.4947963907144337,100.0,83.9930746652457,33.66070953779162,0.0,44.440668341637014,483.8389353932479,617.1609404181589,-617.1609404181589
0.21569606247643014,0.5706185327103968,0.973296139604195,100.0,84.20877072772213,39.366894864895585,5.597946165651721,40.169143935717365,507.77739735644315,628.2848291635953,-628.2848291635953
0.8039924124610789,-0.3253113439660318,0.730433307872205,100.0,85.01276314018321,36.11378142523527,9.799058415753045,42.70385135158123,553.7702304208061,681.8817844755498,-681.8817844755498
-0.2846625015794999,0.38533392303447744,0.7197889551714107,100.0,84.7281006386037,39.96712065558004,13.938949305815392,40.02986673802017,571.8950388336073,691.9846390476678,-691.9846390476678
0.30282250317304005,0.35378850965142616,-0.44646482297550194,100.0,85.03092314177675,43.5050057520943,11.37109154682905,34.440143172083445,580.6429243725639,683.9633538888143,-683.9633538888143
-0.11330556963665872,-0.1530915438803644,0.46223628746796774,100.0,84.91761757214009,41.97409031329065,14.029659425366686,37.27217284717914,565.8993818890152,677.7159004305527,-677.7159004305527
0.27799581338268253,-0.6395258932533283,-0.313125426718579,100.0,85.19561338552278,35.57883138075737,12.228707782241754,42.58701435976727,583.9097835817098,711.6708266610116,-711.6708266610116
0.9789996481259375,0.8701413164156178,-0.6855563000843099,100.0,86.17461303364871,44.28024454491355,8.285707183312015,33.99574803127827,576.2949821178889,678.2822262117237,-678.2822262117237
0.6384376329688788,-0.40434935306566544,0.39092820750697554,100.0,86.81305066661758,40.236751014256896,10.53414419154747,38.76401686313118,602.3762927190979,718.6683433084914,-718.6683433084914
-0.044028051176309146,0.31981160302658607,-0.015599359544805402,100.0,86.76902261544127,43.434867044522754,10.444423939511973,34.495567781180974,621.8982858875212,725.3849892310641,-725.3849892310641
0.15258458063997327,-0.8854574467045953,-0.2970793201587598,100.0,86.92160719608124,34.5802925774768,8.735762029218723,42.62493556366203,657.1892625490586,785.0640692400448,-785.0640692400448
-0.5571205268828878,-0.5441759299361419,-0.8600789329461658,100.0,86.36448666919836,29.13853327811538,3.7889885150426874,44.83364095879742,678.3166100645875,812.8175329409797,-812.8175329409797
0.009317401103102974,-0.8872562423881913,0.24849262438260844,100.0,86.37380407030146,20.265970854233466,5.218202376325489,49.4906359815517,678.6430325953288,827.1149405399839,-827.1149405399839
0.5843435824288765,0.8652873940147108,-0.4218087790264222,100.0,86.95814765273033,28.918844794380576,2.792154700692627,44.71834513666651,681.8204339889264,815.975469398926,-815.975469398926
-0.8794959407658371,-0.18223376151173531,-0.2394158313488668,100.0,86.0786517119645,27.096507179263224,1.4151463262006303,46.88731449349985,700.8156818026521,841.4776252831516,-841.4776252831516
-0.011091022888333413,0.041653632045333566,0.5863327853088147,100.0,86.06756068907616,27.51304349971656,4.787459472999046,46.252809482386176,706.946507491525,845.7049359386835,-845.7049359386835
-0.22895341645929457,0.6321221607458272,-0.9781500714103231,100.0,85.83860727261687,33.83426510717483,0.0,42.0374909664179,692.0735063324238,818.1859792316775,-818.1859792316775
0.3534901094929319,-0.30500377896865793,0.6654426246150036,100.0,86.19209738210981,30.78422731748825,3.827316103852675,44.00244366453557,628.0743773853975,760.0817083790042,-760.0817083790042
0.7287579452728044,0.5445271330035377,0.3615286827553794,100.0,86.92085532738261,36.22949864752363,5.9066607360286625,40.293206218074026,558.2817416147155,679.1613602689376,-679.1613602689376
0.11172828269490087,-0.7838776209502847,-0.5930025837431625,100.0,87.03258361007751,28.39072243802078,2.4959860145234867,43.63746540485383,513.1696985541821,644.0820947687436,-644.0820947687436
-0.8008987324086223,-0.32147926409417815,0.6051281671884685,100.0,86.23168487766888,25.175929797079,5.9764014455536625,48.82849852860977,513.9366378203342,660.4221334061635,-660.4221334061635
0.2987767895054143,0.6562536119045701,0.1380855115478199,100.0,86.5304616671743,31.738465916124703,6.7706050064714365,42.810783996778206,519.0525655827232,647.4849175730578,-647.4849175730578
-0.17298786765988594,-0.5274137249401856,-0.8934635376364042,100.0,86.35747379951441,26.46432866672285,1.6318187921386764,43.62238060117858,537.0568501383013,667.9239919418371,-667.9239919418371
-0.8904646262125742,-0.635099805616137,-0.49815114137007477,100.0,85.46700917330183,20.11333061056148,0.0,51.282283359268824,557.2369510877588,711.0838011655653,-711.0838011655653
0.4137849177020847,0.4142927627759838,0.9845570419348579,100.0,85.88079409100392,24.25625823832132,5.662713632056498,47.21103970833462,573.2950627184224,714.9281818434263,-714.9281818434263
0.17789073928029953,0.8665593597752423,0.21026185175561563,100.0,86.05868483028422,32.92185183607374,6.872041891898191,42.41761297220194,582.4526152301239,709.7054541467297,-709.7054541467297
0.7715638672896057,-0.01682646454199377,-0.42336864378152383,100.0,86.83024869757382,32.7535871906538,4.4370226005674525,41.85659470117955,559.2477653728106,684.8175494763493,-684.8175494763493
0.030241619086033067,0.33392970394103183,0.9159625398755553,100.0,86.86049031665985,36.09288423006412,9.705212598795693,40.580648897038444,540.2153835115772,661.9573302026926,-661.9573302026926
-0.5712471700122235,0.41614138874452444,0.9872835716411257,100.0,86.28924314664762,40.254298117509364,15.383607960074855,38.549941015683736,522.3578820299728,638.007705077024,-638.007705077024
-0.23556345930686873,-0.757051362487208,0.044770769243519304,100.0,86.05367968734075,32.68378449263729,15.641108576610698,42.96930922081787,503.7189406223855,632.6268682848391,-632.6268682848391
0.42479344777229167,-0.9635098812002014,-0.23559152867086097,100.0,86.47847313511303,23.048685680635273,14.286095810281022,48.30175320179689,491.4977195254838,636.4029791308744,-636.4029791308744
0.11315189333944375,0.06143070571571596,-0.8668815784862889,100.0,86.59162502845248,23.662992737792433,9.300196646707974,47.651877660121244,503.1533198888018,646.1089528691655,-646.1089528691655
-0.19078774133195409,0.6010777839906858,-0.20466203800115124,100.0,86.40083728712052,29.67377057769929,8.123075907948113,43.86610250602292,552.332476071526,683.9307835895947,-683.9307835895947
-0.6077604331514044,0.7006275519903615,-0.7570568957857808,100.0,85.79307685396913,36.680046097602904,3.7688371778246834,40.001649882167584,601.5710078556208,721.5759575021235,-721.5759575021235
0.4229468168148094,-0.7869169629237152,-0.905898065051246,100.0,86.21602367078394,28.810876468365752,0.0,46.28967308402608,628.8882808886665,767.7573001407447,-767.7573001407447
-0.23744566028586656,0.7065834165178972,0.6074137282131924,100.0,85.97857801049807,35.876710633544725,3.493560913740011,39.81958415219963,623.3944489790998,742.8532014356987,-742.8532014356987
-0.7334832356428236,0.14572028470525145,0.7835235684409916,100.0,85.24509477485525,37.33391348059724,8.000023620389278,40.3047178699823,576.1840118259636,697.0981654359105,-697.0981654359105
0.10961701426259363,0.9409980098894306,-0.8273207566193368,100.0,85.35471178911784,46.74389357949154,3.241659882129018,32.466885148573986,532.1803383931949,629.5809938389168,-629.5809938389168
0.8867426625554002,0.5307499018189095,0.837472193891339,100.0,86.24145445167325,52.05139259768063,8.058409960415005,27.96085882281713,517.981590977326,601.8641674457774,-601.8641674457774
-0.7333108027724091,-0.9648324915270703,0.6952238401113915,100.0,85.50814364890084,42.403067682409926,12.057013747751403,37.20679807247213,542.4151203159474,654.0355145333638,-654.0355145333638
0.046753284338057144,0.4722740112560684,0.11110370406305736,100.0,85.5548969332389,47.12580779497061,12.696030516483704,33.346241928425194,570.1752509953527,670.2139767806283,-670.2139767806283
-0.6149794753779798,0.004553723256259801,-0.780831469880517,100.0,84.93991745786091,47.17134502753321,8.205051507139858,33.29093832410642,596.5440289921804,696.4168439644997,-696.4168439644997
0.207485780777114,0.06600749159260011,-0.057339019872648445,100.0,85.14740323863803,47.83141994345921,7.875264165572006,32.726707038299516,616.2097625456562,714.3898836605547,-714.3898836605547
-0.7632709913683347,-0.4233309568792898,-0.2313334087012855,100.0,84.3841322472697,43.59811037466631,6.544742122452498,35.706970963398426,685.5485692043933,792.6694820945886,-792.6694820945886
-0.6251187786875843,0.09438953754991575,0.3120258283514459,100.0,83.75901346858213,44.54200575016547,8.339369387813482,36.51886542397074,746.5343710330872,856.0909673049994,-856.0909673049994
-0.9622031689613382,-0.3027011329973912,0.49565753841590277,100.0,82.79681029962079,41.51499442019156,11.190160738717259,39.412215291650874,785.5773311985021,903.8139770734547,-903.8139770734547
0.6066001006399333,-0.3560009221615186,0.597816562134627,100.0,83.40341040026073,37.95498519857638,14.628523222231834,41.79581619747625,788.9383418076088,914.3257904000376,-914.3257904000376
0.7554168912720809,0.5537964868617391,0.740358845219993,100.0,84.1588272915328,43.492950067193775,18.886722541188355,36.04828895299278,774.5861758853661,882.7310427443444,-882.7310427443444
-0.12709599951794837,0.3365279208088394,0.11639737498811575,100.0,84.03173129201485,46.85822927528217,19.55618604000756,33.82164737459751,765.7683704275535,867.233312551346,-867.233312551346
0.6099440258655724,0.49620560694144755,-0.375280668998238,100.0,84.64167531788043,51.82028534469664,17.397746386772912,28.996892654269796,761.0842482717487,848.0749262345581,-848.0749262345581
-0.8420600492214543,-0.4836466287576242,-0.5530439528524094,100.0,83.79961526865897,46.9838190571204,14.216895102839931,32.87344461250979,723.3506997519256,821.971033589455,-821.971033589455
-0.5890116913864025,0.6070519156278824,-0.4325692501943246,100.0,83.21060357727256,53.05433821339922,11.72895820781752,27.45387590599214,681.1635147834384,763.5251425014147,-763.5251425014147
-0.4575360040207832,0.3281177016628323,-0.23097881980636092,100.0,82.75306757325178,56.33551523002754,10.400475594902197,24.993059928218358,640.1560354928415,715.1352152774966,-715.1352152774966
-0.7052023329930028,-0.6198530548742989,-0.29130695050689814,100.0,82.04786524025879,50.13698468128455,8.725013666859471,31.853687100426274,660.6186601041662,756.1797214054451,-756.1797214054451
-0.9921914474336957,0.7357019280904931,-0.8885275083206343,100.0,81.05567379282509,57.49400396218948,3.6146171946179466,25.112026133039127,694.889135305261,770.2252137043783,-770.2252137043783
-0.9437219204753522,-0.742466252157524,-0.8130123842082346,100.0,80.11195187234974,50.06934144061424,0.0,33.022403198729045,729.5128365766011,828.5800461727882,-828.5800461727882
-0.08187860991740292,0.2993406956347804,0.3262567156662788,100.0,80.03007326243234,53.06274839696204,1.8764767023784643,29.043602216274085,778.2164978051943,865.3473044540166,-865.3473044540166
0.18042359163738997,0.44803036333789614,-0.30350565631465276,100.0,80.21049685406973,57.543052030341,0.13085349903241394,25.928357534558334,799.6368018234747,877.4218744271496,-877.4218744271496
-0.4658333293248951,0.8863799825472929,-0.328113553841314,100.0,79.74466352474484,66.40685185581393,0.0,15.32240288979853,808.2443433014181,854.2115519708137,-854.2115519708137
-0.5685219957210521,-0.6965644705600169,-0.9357730314716419,100.0,79.17614152902378,59.44120715021376,0.0,23.201144827430852,825.7931103504978,895.3965448327904,-895.3965448327904
0.2900637594057516,-0.36466696458179415,0.3179660210429802,100.0,79.46620528842953,55.79453750439581,1.8287924875864923,27.07736143872439,799.0898954776848,880.321979793858,-880.321979793858
-0.28955050374097335,0.16183142471360323,0.1740898327858531,100.0,79.17665478468857,57.412851751531846,2.8300761383352038,26.787197613398785,776.5625026069592,856.9240954471557,-856.9240954471557
0.15592172034474894,-0.44535835712213623,-0.36199410943170895,100.0,79.33257650503332,52.95926818031049,0.7480545886495968,30.832822756832417,753.70991230039,846.2083805708872,-846.2083805708872
-0.7873598955704117,0.6590831781543558,0.04470732836232538,100.0,78.5452166094629,59.550099961854045,1.0051903227789722,24.229421896184377,794.2112124559225,866.8994781444756,-866.8994781444756
0.9329728198337179,0.11962593485466377,-0.08493717112065702,100.0,79.47818942929662,60.746359310400685,0.5166712667087978,22.327542902595308,829.6379140216387,896.6205427294246,-896.6205427294246
-0.5595466657290298,-0.29769957858913165,0.6403172454369477,100.0,78.91864276356759,57.769363524509366,4.199477889523624,26.547262814037754,864.7156563319866,944.3574447740998,-944.3574447740998
0.4798723162877738,0.16978104915892822,0.5597275444867089,100.0,79.39851507985536,59.467174016098646,7.418770080226484,23.226982486110995,850.5906253886359,920.2715728469689,-920.2715728469689
-0.4862386492339219,0.9991653602739456,-0.35242359040411975,100.0,78.91227643062143,69.4588276188381,5.391793699337681,11.445304662526546,808.5857189138385,842.9216329014181,-842.9216329014181
-0.8624176858337156,-0.35136215978038265,-0.8905532995988408,100.0,78.04985874478771,65.94520602103427,0.26974581900276906,17.02688489362167,781.1483230419764,832.2289777228414,-832.2289777228414
-0.6415208933124841,0.5472118756368272,0.1264585075718705,100.0,77.40833785147522,71.41732477740254,0.9970762673325781,10.178800252208486,778.6989584135813,809.2353591702067,-809.2353591702067
0.21215047318167635,0.5491281540432595,0.883194964181339,100.0,77.6204883246569,76.90860631783514,6.076802428860782,2.251273669793763,795.636872333301,802.3906933426823,-802.3906933426823
0.023836443307369004,0.9760026748224337,-0.355136065259793,100.0,77.64432476796428,86.66863306605947,4.034225155705091,0.0,813.7429279157814,813.7429279157814,-813.7429279157814
-0.41987980095891153,0.41780579271184504,0.6551279663003138,100.0,77.22444496700537,90.84669099317792,7.802216148100726,0.0,852.4682695206941,852.4682695206941,-852.4682695206941
0.45703209933076083,0.9988151071730054,-0.09519608327611118,100.0,77.68147706633613,100.0,7.254692606522434,0.0,892.1568248583845,892.1568248583845,-892.1568248583845
0.7886509328987585,-0.12402430460914915,0.5386234975973581,100.0,78.47012799923489,98.75975695390851,10.352604146920836,0.0,939.1038169702362,939.1038169702362,-939.1038169702362
-0.977073439399541,-0.3356436889839842,-0.10867361796358388,100.0,77.49305455983534,95.40332006406867,9.727564101828149,0.0,1003.0397260631987,1003.0397260631987,-1003.0397260631987
0.7530526818163346,0.8356953070111801,0.4102060688151923,100.0,78.24610724165167,100.0,12.08687839129497,0.0,1098.8505670193117,1098.8505670193117,-1098.8505670193117
